tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-6.039722263471707e-17
0.00488912429089691,499.99511134896153,1.3689681862666326e-07,499.99511134895687,6.844774007255687e-05,2.416077577753279e-16
0.05378036719986601,499.9462248390891,1.5060122536993696e-06,499.94622483852214,0.0007529251407981238,1.2089826070034686e-16
0.5426927962895569,499.45735979165306,1.5211907481980897e-05,499.4573597338653,0.007597699148052051,-0.0
1.042692796289557,498.9574083444772,2.925640326407501e-05,498.9574081309391,0.01459769914804132,-1.8423785350177592e-16
1.542692796289557,498.4574569953241,4.3329072224059e-05,498.45745652742,0.021597699148013228,-6.190633473187427e-17
2.0426927962895567,497.9575057444884,5.742999921433767e-05,497.95750492330546,0.028597699147959336,-1.8721357348093198e-16
2.5426927962895567,497.457554592266,7.155926942838227e-05,497.45755331859334,0.035597699147871115,-2.516289288293683e-16
3.0426927962895567,496.95760353895383,8.571696840244572e-05,496.957601713281,0.04259769914773994,-2.5365801384663485e-16
3.5426927962895567,496.45765258485017,9.990318201728828e-05,496.45765010736613,0.049597699147557114,-1.917791530558096e-16
4.042692796289557,495.9577017302544,0.0001141179964999136,495.9576985008464,0.05659769914731384,-1.9332876445896116e-16
4.542692796289557,495.4577509754672,0.00012836149842531525,495.4577468937192,0.06359769914700124,-3.8978497195192847e-16
5.042692796289557,494.95780032079034,0.00014263377471823398,494.9577952859822,0.07059769914661035,-1.9647046056438948e-16
5.542692796289557,494.45784976652686,0.00015693491265492544,494.4578436776328,0.07759769914613213,-1.3204188851802194e-16
6.042692796289557,493.95789931298106,0.00017126499986493872,493.95789206866857,0.08459769914555738,-2.6622633170847754e-16
6.542692796289557,493.45794896045845,0.00018562412433290577,493.4579404590871,0.09159769914487693,-2.0129135637919428e-16
7.042692796289557,492.9579987092658,0.00020001237440034158,492.9579888488858,0.09859769914408142,-2.705704067022608e-16
7.542692796289557,492.458048559711,0.0002144298387674554,492.45803723806216,0.10559769914316144,-2.72772327806087e-16
8.042692796289558,491.9580985121034,0.00022887660649497299,491.9580856266137,0.11259769914210746,-0.0
8.542692796289558,491.4581485667534,0.00024335276700596995,491.4581340145378,0.11959769914090985,-2.7723695609358417e-16
9.042692796289558,490.9581987239727,0.00025785841008771636,490.95818240183195,0.12659769913955896,-6.98750194259602e-17
9.542692796289558,490.4582489840745,0.00027239362589353254,490.4582307884935,0.13359769913804492,-7.044600444939292e-17
10.042692796289558,489.95829934737293,0.0002869585049446562,489.95827917452004,0.1405976991363579,-2.1306674209740383e-16
10.542692796289558,489.45834981418363,0.0003015531381321213,489.45832755990875,0.14759769913448784,-2.8641520819137856e-16
11.042692796289558,488.9584003848235,0.0003161776167186479,488.95837594465723,0.15459769913242472,-1.4438144595225836e-16
11.542692796289558,488.45845105961064,0.0003308320323405442,488.4584243287628,0.1615976991301583,-1.4556613049340267e-16
12.042692796289558,487.95850183886455,0.0003455164770096197,487.9584727122227,0.16859769912767827,-7.338088457864032e-17
12.542692796289558,487.45855272290595,0.0003602310431151109,487.4585210950345,0.1755976991249743,-0.0
13.042692796289558,486.95860371205697,0.0003749758234256178,486.9585694771953,0.1825976991220358,-7.459318046437516e-17
13.542692796289558,486.458654806641,0.0003897509110910533,486.4586178587025,0.1895976991188523,-1.5041554328253323e-16
14.042692796289558,485.95870600698277,0.0004045563996446042,485.95866623955357,0.19659769911541294,-7.582806914162734e-17
14.542692796289558,485.45875731340834,0.0004193923830047042,485.4587146197456,0.20359769911170703,1.529082638344198e-16
15.042692796289558,484.95880872624514,0.00043425895547701953,484.958762999276,0.2105976991077236,-1.5417203918109119e-16
15.542692796289558,484.4588602458219,0.0004491562117564463,484.45881137814195,0.21759769910345161,-2.3317137738984134e-16
16.042692796289558,483.9589118724687,0.00046408424692912073,483.95885975634076,0.22459769909887997,-7.836751152462374e-17
16.542692796289558,483.4589636065171,0.0004790431564744417,483.45890813386967,0.2315976990939974,-1.5803447691982119e-16
17.042692796289558,482.9590154482999,0.0004940330362671056,482.95895651072584,0.2385976990887926,-7.967303565927976e-17
17.542692796289558,482.4590673981513,0.0005090539825791542,482.45900488690654,0.24559769908325405,8.033496622646937e-17
18.042692796289558,481.95911945640694,0.0005241060920820351,481.959053262409,0.2525976990773702,1.6200618797546265e-16
18.542692796289558,481.4591716234038,0.000539189461848675,481.4591016372303,0.2595976990711294,3.267099340034653e-16
19.042692796289558,480.95922389948026,0.0005543041893555657,480.9591500113676,0.2665976990645198,-0.0
19.542692796289558,480.4592762849761,0.0005694503724848636,480.4591983848182,0.27359769905752945,1.6609061945355035e-16
20.042692796289558,479.95932878023257,0.0005846281095265021,479.9592467575791,0.2805976990501464,8.373887929593927e-17
20.542692796289558,479.4593813855923,0.000599837499180317,479.4592951296474,0.28759769904235855,3.3775590539480673e-16
21.042692796289558,478.9594341013993,0.0006150786405581851,478.9593435010203,0.29459769903415345,3.40582676961957e-16
21.542692796289558,478.4594869279992,0.0006303516331861771,478.45939187169495,0.30159769902551886,2.5757708134537956e-16
22.042692796289558,477.9595398657388,0.000645656577006723,477.9594402416683,0.3085976990164422,3.4631647965907016e-16
22.542692796289558,477.45959291496655,0.0006609935723807914,477.4594886109375,0.3155976990069109,2.6191805516988857e-16
23.042692796289558,476.95964607603224,0.0006763627200900828,476.9595369794995,0.3225976989969121,3.5215917643945977e-16
23.542692796289558,476.45969934928723,0.0006917641213392365,476.4595853473514,0.32959769898643304,5.326831168354364e-16
24.042692796289558,475.9597527350843,0.000707197877758051,475.95963371449017,0.3365976989754607,5.371696062937104e-16
24.542692796289558,475.45980623377767,0.0007226640914037195,475.4596820809128,0.34359769896398185,6.319817904861841e-16
25.042692796289558,474.95985984572314,0.000738162864763078,474.95973044661633,0.3505976989519833,7.283610404315729e-16
25.542692796289558,474.459913571278,0.0007536943007548692,474.4597788115978,0.35759769893945176,4.590719745893282e-16
26.042692796289558,473.95996741080086,0.0007692585027320194,473.95982717585395,0.36459769892637356,7.407278737711619e-16
26.542692796289558,473.4600213646521,0.0007848555744839305,473.4598755393819,0.37159769891273514,6.536248289315012e-16
27.042692796289558,472.9600754331935,0.0008004856202387864,472.9599239021785,0.37859769889852274,7.533315795293327e-16
27.542692796289558,472.46012961678827,0.0008161487446658744,472.4599722642406,0.3855976988837223,8.546893135156161e-16
28.042692796289558,471.96018391580134,0.0008318450528779203,471.9600206255651,0.39259769886831997,6.704050599744229e-16
28.542692796289558,471.4602383305991,0.0008475746504334396,471.460068986149,0.39959769885230145,7.726923613293253e-16
29.042692796289558,470.96029286154953,0.000863337643339103,470.9601173459891,0.40659769883565255,7.79269941956939e-16
29.542692796289558,470.4603475090221,0.0008791341380521168,470.46016570508215,0.4135976988183587,5.894329641984e-16
30.042692796289558,469.96040227338784,0.0008949642414826191,469.96021406342504,0.42059769880040543,7.926150657181515e-16
30.542692796289558,469.4604571550194,0.0009108280609960909,469.4602624210145,0.4275976987817778,6.994609682384896e-16
31.042692796289558,468.9605121542911,0.0009267257044157826,468.96031077784744,0.43459769876246096,7.054407519971216e-16
31.542692796289558,468.4605672715787,0.0009426572800251564,468.4603591339205,0.44159769874244004,6.098384092397615e-16
32.04269279628956,467.96062250725964,0.0009586228965703439,467.96040748923053,0.4485976987216998,9.225948370092261e-16
32.54269279628956,467.46067786171295,0.0009746226632626194,467.4604558437741,0.4555976987002248,8.271179780980127e-16
33.04269279628956,466.96073333531933,0.0009906566897808899,466.9605041975481,0.4625976986779999,8.342196371124426e-16
33.54269279628956,466.46078892846106,0.0010067250862742,466.46055255054927,0.46959769865500917,1.051737509599112e-15
34.04269279628956,465.9608446415221,0.0010228279633642538,465.9606009027741,0.4765976986312369,9.54708558221466e-16
34.54269279628956,465.460900474888,0.0010389654321479528,465.4606492542194,0.4835976986066673,7.489473697721876e-16
35.04269279628956,464.96095642894596,0.0010551376041999499,464.96069760488183,0.49059769858128427,8.633208299814452e-16
35.54269279628956,464.4610125040849,0.0010713445915752197,464.46074595475784,0.49759769855507163,9.796202239029699e-16
36.04269279628956,463.9610687006954,0.0010875865068116467,463.96079430384424,0.5045976985280128,1.207660758980242e-15
36.54269279628956,463.4611250191697,0.0011038634629326283,463.46084265213744,0.5115976985000915,1.2181086762063208e-15
37.04269279628956,462.9611814599017,0.0011201755734496965,462.96089099963416,0.5185976984712909,1.0052660049982402e-15
37.54269279628956,462.4612380232871,0.0011365229523651553,462.4609393463309,0.5255976984415941,1.2956435136145347e-15
38.04269279628956,461.9612947097232,0.0011529057141747361,461.96098769222425,0.5325976984109843,1.1932467305836176e-15
38.54269279628956,461.461351519609,0.0011693239738702697,461.4610360373106,0.539597698379444,9.743550244500983e-16
39.04269279628956,460.9614084533454,0.0011857778469423759,460.96108438158655,0.5465976983469563,9.250170301755828e-16
39.54269279628956,460.46146551133495,0.0012022674493831708,460.4611327250485,0.5535976983135033,9.913892447860933e-16
40.04269279628956,459.9615226939818,0.0012187928976889915,459.96118106769296,0.5605976982790672,1.1176826908384609e-15
40.54269279628956,459.4615800016921,0.0012353543088631392,459.4612294095164,0.5675976982436306,1.068098210546234e-15
41.04269279628956,458.9616374348735,0.0012519518004186388,458.9612777505152,0.5745976982071752,8.380011230196324e-16
41.54269279628956,458.46169499393574,0.0012685854903810182,458.4613260906857,0.5815976981696829,8.453306515436827e-16
42.04269279628956,457.9617526792901,0.001285255497291105,457.9613744300244,0.5885976981311354,9.745513383249513e-16
42.54269279628956,457.4618104913497,0.0013019619402078412,457.46142276852765,0.595597698091514,9.830939700024487e-16
43.04269279628956,456.96186843052953,0.0013187049387111173,456.9614711061917,0.6025976980508001,1.2396512307537127e-15
43.54269279628956,456.46192649724634,0.0013354846129046238,456.461519443013,0.6095976980089747,1.250541636981971e-15
44.04269279628956,455.9619846919187,0.0013523010834187233,455.96156777898767,0.6165976979660187,1.0723088763643644e-15
44.54269279628956,455.4620430149671,0.001369154471413339,455.46161611411213,0.6235976979219131,1.2726470710254364e-15
45.04269279628956,454.96210146681375,0.0013860448985808641,454.9616644483827,0.6305976978766381,1.1554780395658651e-15
45.54269279628956,454.4621600478828,0.0014029724871490908,454.4617127817954,0.6375976978301743,1.2304336571123158e-15
46.04269279628956,453.96221875860016,0.0014199373598841564,453.96176111434664,0.6445976977825016,1.045307845611128e-15
46.54269279628956,453.46227759939376,0.0014369396400935107,453.4618094460326,0.6515976977336002,1.0545521487912755e-15
47.04269279628956,452.9623365706933,0.001453979451628903,452.96185777684934,0.65859769768345,9.973955413198065e-16
47.54269279628956,452.4623956729305,0.001471056918889388,452.46190610679304,0.6655976976320305,1.0062357684562145e-15
48.04269279628956,451.9624549065388,0.0014881721668243521,451.9619544358599,0.6725976975793209,9.474866709559653e-16
48.54269279628956,451.46251427195375,0.0015053253209365602,451.46200276404613,0.6795976975253007,1.092460894019311e-15
49.04269279628956,450.96257376961273,0.0015225165072852217,450.96205109134763,0.6865976974699488,1.102176165577736e-15
49.54269279628956,450.462633399955,0.0015397458524890782,450.46209941776056,0.6935976974132441,1.3204866962171689e-15
50.04269279628956,449.9626931634219,0.0015570134837295108,449.962147743281,0.700597697355165,1.2621373575322292e-15
50.54269279628956,449.4627530604566,0.001574319528753669,449.46219606790487,0.70759769729569,1.2026549000730529e-15
51.04269279628956,448.9628130915043,0.0015916641158776191,448.96224439162825,0.7145976972347974,1.2847744932370627e-15
51.54269279628956,448.46287325701223,0.0016090473739895155,448.46229271444713,0.7215976971724649,1.2242495092912262e-15
52.04269279628956,447.96293355742955,0.0016264694325527915,447.96234103635743,0.7285976971086706,1.1625508157603919e-15
52.54269279628956,447.4629939932074,0.0016439304216093727,447.4623893573551,0.735597697043392,8.797281572554155e-16
53.04269279628956,446.96305456479905,0.0016614304717829113,446.9624376774361,0.7425976969766064,9.615906481872777e-16
53.54269279628956,446.46311527265965,0.0016789697142820426,446.46248599659634,0.7495976969082909,8.955959375311446e-16
54.04269279628956,445.96317611724646,0.0016965482809036623,445.96253431483154,0.7565976968384223,9.789546623758937e-16
54.54269279628956,445.4632370990188,0.001714166304036228,445.4625826321377,0.7635976967669775,1.2157154748687308e-15
55.04269279628956,444.963298218438,0.001731823916663081,444.9626309485106,0.7705976966939329,1.0733395210492508e-15
55.54269279628956,444.46335947596754,0.0017495212523657904,444.46267926394603,0.7775976966192648,1.1603843529123724e-15
56.04269279628956,443.96342087207285,0.0017672584453275219,443.9627275784397,0.7845976965429491,1.2489254471966469e-15
56.54269279628956,443.4634824072216,0.0017850356303364269,443.46277589198746,0.7915976964649616,1.1026937462693274e-15
57.04269279628956,442.96354408188347,0.0018028529427890564,442.962824204585,0.798597696385278,1.1921554975089414e-15
57.54269279628956,442.46360589653034,0.001820710518693797,442.462872516228,0.8055976963038735,1.1227650629663679e-15
58.04269279628956,441.9636678516361,0.0018386084946743306,441.9629208269121,0.8125976962207232,8.901786919664759e-16
58.54269279628956,441.4637299476769,0.001856547007973117,441.4629691366331,0.8195976961358019,1.0615879329996222e-15
59.04269279628956,440.96379218513096,0.0018745261964549014,440.96301744538647,0.8265976960490843,9.064375429291106e-16
59.54269279628956,440.46385456447877,0.001892546198610245,440.463065753168,0.8335976959605448,5.820768078099309e-16
60.04269279628956,439.96391708620285,0.0019106071535590788,439.96311405997307,0.8405976958701573,8.391194715306442e-16
60.54269279628956,439.46397975078804,0.0019287092010542841,439.4631623657973,0.8475976957778959,8.467785332391341e-16
61.04269279628956,438.9640425587213,0.001946852481485295,438.9632106706363,0.8545976956837341,7.690647351436731e-16
61.54269279628956,438.4641055104919,0.0019650371358817262,438.4632589744855,0.8615976955876454,9.48567279610754e-16
62.04269279628956,437.9641686065912,0.0019832633059170264,437.96330727734033,0.8685976954896029,8.702320007212146e-16
62.54269279628956,437.46423184751296,0.0020015311339121565,437.4633555791964,0.8755976953895793,7.90390464627436e-16
63.04269279628956,436.9642952337531,0.002019840762839292,436.963403880049,0.8825976952875473,6.203915946535499e-16
63.54269279628956,436.4643587658098,0.0020381923363255523,436.4634521798936,0.8895976951834791,7.15535349264417e-16
64.04269279628956,435.96442244418347,0.0020565859986567555,435.96350047872545,0.8965976950773469,4.513245135871404e-16
64.54269279628956,435.464486269377,0.002075021894781197,435.46354877654005,0.9035976949691225,5.465785203682018e-16
65.04269279628956,434.96455024189544,0.002093500170313457,434.96359707333266,0.9105976948587776,7.354925531387993e-16
65.54269279628956,434.46461436224615,0.0021120209715382314,434.4636453690986,0.9175976947462832,4.639272483200126e-16
66.04269279628956,433.9646786309389,0.002130584445414194,433.9636936638331,0.9245976946316102,4.682158129923073e-16
66.54269279628956,433.4647430484858,0.0021491907395778777,433.4637419575314,0.93159769451473,6.615686714280251e-16
67.04269279628956,432.9648076154012,0.0021678400023475907,432.96379025018877,0.9385976943956122,3.815419841717592e-16
67.54269279628956,432.46487233220194,0.0021865323827273543,432.46383854180027,0.945597694274227,7.701625999982339e-16
68.04269279628956,431.9649371994072,0.002205268030410871,431.96388683236114,0.9525976941505448,7.77315226397347e-16
68.54269279628956,431.4650022175386,0.002224047095785518,431.4639351218665,0.9595976940245348,6.864748696897566e-16
69.04269279628956,430.9650673871202,0.00224286972993637,430.9639834103114,0.9665976938961663,6.928651775146845e-16
69.54269279628956,430.46513270867837,0.0022617360846502502,430.4640316976911,0.9735976937654085,7.992257361096858e-16
70.04269279628956,429.96519818274203,0.0022806463124198087,429.9640799840004,0.9805976936322298,7.058476768777263e-16
70.54269279628956,429.4652638098425,0.002299600566447629,429.4641282692344,0.9875976934965989,8.142187924157509e-16
71.04269279628956,428.9653295905136,0.002318599000650364,428.96417655338814,0.9945976933584836,1.027292316084291e-15
71.54269279628956,428.4653955252916,0.002337641769662902,428.4642248364565,1.0015976932178519,7.25838023612697e-16
72.04269279628956,427.96546161471537,0.002356729028842559,427.96427311843445,1.008597693074671,1.046632105663179e-15
72.54269279628956,427.46552785932613,0.0023758609342733037,427.4643213993168,1.0155976929289081,9.508098940596575e-16
73.04269279628956,426.9655942596678,0.0023950376427700083,426.96436967909864,1.0225976927805305,9.597443993457459e-16
73.54269279628956,426.4656608162867,0.0024142593118827342,426.4644179577746,1.029597692629504,8.611320101379755e-16
74.04269279628956,425.9657275297318,0.0024335260999010433,425.96446623533944,1.0365976924757956,7.605876016303656e-16
74.54269279628956,425.4657944005546,0.0024528381658583415,425.46451451178814,1.0435976923193706,7.677600226896692e-16
75.04269279628956,424.96586142930926,0.002472195669536254,424.96456278711537,1.0505976921601947,6.642931386114208e-16
75.54269279628956,424.46592861655245,0.0024915987714690295,424.46461106131574,1.0575976919982335,1.1176205999138754e-15
76.04269279628956,423.96599596284346,0.002511047632947976,423.9646593343841,1.064597691833451,9.025579546804281e-16
76.54269279628956,423.4660634687443,0.0025305424160259296,423.4647076063149,1.0715976916658125,7.402766036825737e-16
77.04269279628956,422.9661311348196,0.0025500832835217532,422.96475587710296,1.078597691495282,6.323299708754423e-16
77.54269279628956,422.46619896163656,0.002569670399024868,422.4648041467427,1.0855976913218233,7.543965780007058e-16
78.04269279628956,421.9662669497652,0.002589303926899815,421.9648524152288,1.0925976911454,6.444054363617734e-16
78.54269279628956,421.4663350997782,0.0026089840322908544,421.4649006825557,1.099597690965975,6.505403474210448e-16
79.04269279628956,420.9664034122509,0.0026287108811265916,420.96494894871796,1.1065976907835116,7.164448087436144e-16
79.54269279628956,420.4664718877614,0.0026484846401246395,420.46499721371,1.113597690597972,7.835553863467337e-16
80.04269279628956,419.9665405268905,0.002668305476796313,419.9650454775262,1.1205976904093182,1.0344393841044035e-15
80.54269279628956,419.46660933022196,0.0026881735594513592,419.465093740161,1.127597690217512,9.214719032158769e-16
81.04269279628956,418.96667829834206,0.0027080890572027173,418.9651420016088,1.134597690022515,1.0543369328333074e-15
81.54269279628956,418.46674743183996,0.002728052139971317,418.4651902618639,1.1415976898242879,1.001832462279028e-15
82.04269279628956,417.9668167313077,0.002748062978490908,417.9652385209205,1.1485976896227912,8.218036374030818e-16
82.54269279628956,417.4668861973401,0.0027681217443129265,417.46528677877296,1.1555976894179856,9.573495512394057e-16
83.04269279628956,416.96695583053486,0.002788228609811395,416.9653350354154,1.1625976892098304,9.02125338587159e-16
83.54269279628956,416.46702563149245,0.002808383748187859,416.46538329084217,1.1695976889982853,1.040934496826185e-15
84.04269279628956,415.9670956008163,0.0028285873334763577,415.96543154504724,1.1765976887833096,1.182348529185315e-15
84.54269279628956,415.4671657391128,0.002848839540548431,415.4654797980249,1.1835976885648616,1.1274480865365314e-15
85.04269279628956,414.96723604699105,0.0028691405451181638,414.9655280497691,1.1905976883429,1.0713892388017573e-15
85.54269279628956,414.4673065250633,0.002889490523747266,414.46557630027394,1.1975976881173824,1.014152524103534e-15
86.04269279628956,413.9673771739446,0.0029098896538501877,413.9656245495334,1.2045976878882663,8.191869956959583e-16
86.54269279628956,413.46744799425306,0.002930338113699275,413.46567279754146,1.2115976876555086,8.960660463439254e-16
87.04269279628956,412.9675189866097,0.0029508360824299605,412.96572104429214,1.2185976874190663,6.2638180752600155e-16
87.54269279628956,412.46759015163866,0.0029713837400459917,412.4657692897792,1.2255976871788952,7.730264825795986e-16
88.04269279628956,411.96766148996693,0.002991981267424699,411.9658175339966,1.2325976869349513,6.386374375904235e-16
88.54269279628956,411.4677330022247,0.0030126288463223007,411.46586577693813,1.2395976866871903,5.732144857288918e-16
89.04269279628956,410.9678046890451,0.0030333266593792468,410.9659140185976,1.2465976864355668,5.788121028848316e-16
89.54269279628956,410.4678765510645,0.003054074890125603,410.4659622589687,1.2535976861800353,6.575302327698409e-16
90.04269279628956,409.96794858892207,0.003074873722986473,409.9660104980452,1.2605976859205497,6.639669960758172e-16
90.54269279628956,409.4680208032604,0.0030957233432874604,409.46605873582075,1.2675976856570639,8.939663542218937e-16
91.04269279628956,408.9680931947251,0.0031166239372601716,408.966106972289,1.2745976853895313,7.522826812875569e-16
91.54269279628956,408.4681657639649,0.0031375756920477577,408.46615520744365,1.281597685117904,7.596742466172605e-16
92.04269279628956,407.96823851163174,0.0031585787957104984,407.966203441278,1.288597684842135,1.1507214790311495e-15
92.54269279628956,407.4683114383807,0.0031796334372314267,407.4662516737858,1.2955976845621753,9.296446893955846e-16
93.04269279628956,406.9683845448701,0.003200739806521995,406.9662999049604,1.3025976842779765,7.823440340600024e-16
93.54269279628956,406.46845783176155,0.0032218980944277833,406.4663481347953,1.30959768398949,7.110621605537343e-16
94.04269279628956,405.96853129971987,0.0032431084927342464,405.9663963632839,1.3165976836966655,8.776680632416146e-16
