tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,2.0593434043251898e-16
0.004394352595190865,499.9956059067566,1.2559558964338015e-07,499.9956059067527,6.279724294295807e-05,3.08919342619382e-16
0.04833787854709952,499.95166497473656,1.381668712405327e-06,499.95166497425936,0.0006907675732103238,-0.0
0.48777313806618605,499.51225569594374,1.3954134411236927e-05,499.51225564731175,0.006970261155815142,-4.145184572567339e-16
0.987773138066186,499.0122853491856,2.8285389774035863e-05,499.0122851495649,0.014114756991252003,-9.388284535413262e-16
1.487773138066186,498.5123151003709,4.26444057886065e-05,498.5123146470873,0.02125876144931455,-4.200186502969934e-16
1.987773138066186,498.01234494979406,5.703126887693675e-05,498.01234413988516,0.02840227593346877,-0.0
2.487773138066186,497.51237489775065,7.144606579355885e-05,497.5123736279647,0.035545301839814004,-1.170431408575593e-15
2.987773138066186,497.0124049445375,8.588888362732599e-05,497.012403111332,0.04268784055713481,-7.497753795599268e-16
3.487773138066186,496.5124350904525,0.00010035980980319856,496.51243258999324,0.04982989346695224,-9.704217073080447e-16
3.987773138066186,496.01246533579496,0.00011485893208404049,496.0124620639543,0.05697146194357485,-8.683560713762514e-16
4.487773138066186,495.5124956808652,0.0001293863385724254,495.5124915332213,0.06411254735414909,-7.648931509406735e-16
4.987773138066186,495.0125261259648,0.00014394211771245292,495.0125209978001,0.07125315105870934,-7.700176098609291e-16
5.487773138066186,494.5125566713967,0.00015852635829157494,494.5125504576965,0.07839327441022749,-9.966668772396592e-16
5.987773138066186,494.01258731746475,0.0001731391494424323,494.01257991291635,0.0855329187546621,-5.574262731544676e-16
6.487773138066186,493.51261806447434,0.0001877805806447016,493.5126093634653,0.092672085431007,-3.3670814093654345e-16
6.987773138066186,493.012648912732,0.00020245074172695247,493.01263880934914,0.09981077577133975,-3.3897960489769057e-16
7.487773138066186,492.51267986254544,0.00021714972286851519,492.5126682505735,0.10694899110086932,-9.100542375732961e-16
7.987773138066186,492.01271091422365,0.00023187761460135894,492.0126976871438,0.11408673273798361,-8.016879005603571e-16
8.487773138066185,491.5127420680769,0.0002466345078119807,491.51272711906574,0.12122400199429649,-8.071241765265577e-16
8.987773138066185,491.0127733244166,0.0002614204937433047,491.01275654634463,0.12836080017469437,-1.3930401043947006e-15
9.487773138066185,490.5128046835557,0.00027623566399659284,490.51278596898595,0.13549712857738253,-1.40251885758373e-15
9.987773138066185,490.01283614580814,0.0002910801105333658,490.01281538699493,0.1426329884939307,-1.412078478939128e-15
10.487773138066185,489.51286771148926,0.0003059539256773353,489.51284480037697,0.14976838120931868,-1.4217197507806295e-15
10.987773138066185,489.0128993809157,0.0003208572021163472,489.0128742091373,0.1569033080019813,-1.6700173746089557e-15
11.487773138066185,488.5129311544054,0.000335790032904336,488.512903613281,0.16403777014385304,-1.3211462164227969e-15
11.987773138066185,488.0129630322776,0.00035075251146329014,488.0129330128134,0.1711717689004123,-1.3302129691320844e-15
12.487773138066185,487.5129950148527,0.0003657447315852293,487.5129624077393,0.1783053055307252,-9.740781932300892e-16
12.987773138066185,487.01302710245267,0.00038076678743419233,487.01299179806387,0.1854383812874892,-8.581876629689507e-16
13.487773138066185,486.5130592954006,0.0003958187735482372,486.5130211837921,0.1925709974170762,-1.1109952040708118e-15
13.987773138066185,486.0130915940209,0.0004109007848414523,486.01305056492873,0.1997031551595751,-1.118671798414133e-15
14.487773138066185,485.51312399863957,0.0004260129166059794,485.51307994147885,0.20683485574883442,-1.126414561208989e-15
14.987773138066185,485.0131565095836,0.0004411552645140486,485.01310931344705,0.21396610041250427,-1.1342241395647925e-15
15.487773138066185,484.5131891271816,0.00045632792462002494,484.51313868083815,0.22109689037207794,-1.269001319676978e-15
15.987773138066185,484.0132218517634,0.0004715309933624669,484.0131680436569,0.22822722684293334,-1.6611780857744784e-15
16.487773138066185,483.51325468366014,0.0004867645675661971,483.5131974019078,0.23535711103437382,-1.2867337182053002e-15
16.987773138066185,483.0132876232045,0.0005020287444443852,483.01322675559555,0.2424865441496689,-1.1661438017437097e-15
17.487773138066185,482.5133206707305,0.0005173236216006428,482.51325610472475,0.2496155273860945,-1.174297416725225e-15
17.987773138066185,482.01335382657334,0.0005326492970311308,482.0132854492997,0.25674406193497296,-1.1825218824635935e-15
18.487773138066185,481.51338709106983,0.0005480058691266791,481.51331478932485,0.26387214898171246,-1.190817897745596e-15
18.987773138066185,481.0134204645581,0.0005633934366749193,481.0133441248047,0.2709997897058466,-1.199186169103729e-15
19.487773138066185,480.51345394737774,0.0005788120988624293,480.5133734557435,0.2781269852810729,-8.050849406071066e-16
19.987773138066185,480.0134875398697,0.0005942619552768906,480.0134027821455,0.2852537368752918,-9.458884909249536e-16
20.487773138066185,479.51352124237627,0.0006097431059092596,479.51343210401495,0.2923800456506449,-1.0886504027893368e-15
20.987773138066185,479.0135550552413,0.0006252556511559504,479.013461421356,0.29950591276355265,-1.2333962223724479e-15
21.487773138066185,478.51358897881,0.0006407996918210314,478.5134907341727,0.30663133936475245,-1.5181670165220045e-15
