tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-6.250679074870516e-17
0.004855668605857555,499.9951447863804,1.3614590276159826e-07,499.9951447863758,6.807229036335758e-05,-0.0
0.0534123546644331,499.9465926506896,1.4977501889927845e-06,499.9465926501288,0.000748795103628589,-0.0
0.5389792152501885,499.46107134434504,1.5128334587567916e-05,499.4610712871901,0.007556014200474162,-0.0
1.0389792152501887,498.9611183489277,2.919176561661567e-05,498.9611181363305,0.014565556016577634,-1.270892098189556e-16
1.5389792152501887,498.46116545148385,4.3283372756284016e-05,498.46116498456274,0.021575080422031694,-6.405096927573197e-17
2.0389792152501887,497.961212652308,5.740324087856202e-05,497.961211831884,0.028584587422362952,6.456189479176726e-17
2.5389792152501887,497.4612599516959,7.155145519659393e-05,497.4612586782919,0.03559407702310363,2.6030970901259137e-16
3.0389792152501887,496.9613073499445,8.572810126639496e-05,496.9613055237838,0.04260354922979164,-1.3119522592483184e-16
3.5389792152501887,496.4613548473518,9.993326498857752e-05,496.46135236835704,0.04961300404797061,6.612249873522559e-17
4.038979215250189,495.96140244421713,0.00011416703261008779,495.96139921200904,0.05662244148318994,6.6652131906558e-17
4.538979215250189,495.461450140841,0.00012842949072595285,495.4614460547372,0.06363186154100488,-6.718656033701769e-17
5.038979215250189,494.9614979375251,0.0001427207262810384,494.96149289653886,0.07064126422697653,-0.0
5.538979215250189,494.4615458345724,0.00015704082657181712,494.4615397374113,0.07765064954667195,-0.0
6.038979215250189,493.961593832287,0.00017138987924814785,493.9615865773519,0.08466001750566417,6.881910380811283e-17
6.538979215250189,493.46164193097434,0.0001857679723150654,493.461633416358,0.09166936810953227,-6.937320261864551e-17
7.038979215250189,492.961690130941,0.00020017519413458143,492.9616802544269,0.09867870136386145,-6.993234410192247e-17
7.538979215250189,492.4617384324949,0.00021461163342749627,492.4617270915558,0.105688017274243,1.4099315881847561e-16
8.038979215250189,491.9617868359451,0.00022907737927522164,491.9617739277422,0.11269731584627443,7.106596026397109e-17
8.538979215250189,491.46183534160195,0.00024357252112161467,491.46182076298305,0.11970659708555953,7.164053896858054e-17
9.038979215250189,490.9618839497772,0.0002580971487748231,490.9618675972759,0.12671586099770843,-7.222036841168899e-17
9.538979215250189,490.46193266078365,0.0002726513524091415,490.4619144306178,0.13372510758833747,7.280550207526374e-17
10.038979215250189,489.96198147493544,0.00028723522256687937,489.961961263006,0.1407343368630696,7.339599404189218e-17
10.538979215250189,489.4620303925481,0.0003018488501602402,489.4620080944378,0.14774354882753418,1.479837980043073e-16
11.038979215250189,488.96207941393834,0.00031649232647321216,488.9620549249102,0.15475274348736703,-1.491865445241803e-16
11.538979215250189,488.4621285394242,0.0003311657431634708,488.4621017544206,0.16176192084821064,7.520016975077607e-17
12.038979215250189,487.962177769325,0.00034586919226429265,487.962148582966,0.16877108091571416,7.581264802798953e-17
12.538979215250189,487.4622271039614,0.0003606027661864815,487.46219541054364,0.17578022369553328,2.292922928759566e-16
13.038979215250189,486.96227654365543,0.0003753665577203059,486.96224223715063,0.1827893491933307,2.311637291621208e-16
13.538979215250189,486.46232608873026,0.00039016066003744876,486.46228906278407,0.18979845741477572,1.5536828562620147e-16
14.038979215250189,485.96237573951055,0.00040498516669296923,485.9623358874411,0.19680754836554468,2.3495856819162373e-16
14.538979215250189,485.4624254963222,0.0004198401716272763,485.46238271111883,0.20381662205132065,1.5792155194339032e-16
15.038979215250189,484.96247535949254,0.00043472576916811495,484.9624295338142,0.21082567847779393,1.5921592609499376e-16
15.538979215250189,484.46252532935017,0.00044964205403256433,484.4624763555244,0.21783471765066165,8.026114515623523e-17
16.038979215250187,483.9625754062251,0.0004645891213290486,483.9625231762464,0.2248437395756282,-0.0
16.538979215250187,483.4626255904486,0.00047956706655936,483.46256999597733,0.23185274425840505,1.6317148550753213e-16
