tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,1.3072060666919735e-16
0.004812509368368227,499.9951879238095,1.3622487179302885e-07,499.99518792380485,6.81117803720521e-05,1.9609567118040843e-16
0.052937603052050496,499.9470671623952,1.4986162279468852e-06,499.9470671618338,0.0007492287879637363,1.3082890153225374e-16
0.5341885398888733,499.46585959735586,1.5136808889282472e-05,499.4658595401363,0.00756031926315766,-1.3181808212789196e-16
1.0341885398888733,498.9659047536365,2.93338878184143e-05,498.96590453896215,0.01463660987315769,-0.0
1.5341885398888733,498.4659500067747,4.355913252769248e-05,498.4659495338805,0.021712744370020947,-0.0
2.0341885398888735,497.96599535706173,5.78126279808345e-05,497.96599452488584,0.02878872282064701,1.349560938743145e-16
2.5341885398888735,497.4660408047901,7.209445948296526e-05,497.4660395119726,0.03586454529188376,-1.360208623465316e-16
3.0341885398888735,496.9660863502534,8.640471268233465e-05,496.9660844951351,0.04294021185052764,-0.0
3.5341885398888735,496.46613199374644,0.00010074347357204559,496.4661294743676,0.05001572256332403,-0.0
4.0341885398888735,495.9661777355651,0.00011511082849179233,495.9661744496645,0.05709107749696751,1.3927278364176526e-16
4.5341885398888735,495.46622357600666,0.0001295068641296095,495.46621942102,0.06416627671810218,7.018814224829768e-17
5.0341885398888735,494.9662695153694,0.00014393166752363156,494.9662643884284,0.07124132029332197,2.1223456870716169e-16
5.5341885398888735,494.46631555395294,0.00015838532606386312,494.4663093518838,0.07831620828917096,7.130658367233513e-17
6.0341885398888735,493.96636169205806,0.0001728679274939598,493.96635431138054,0.08539094077214368,-0.0
6.5341885398888735,493.4664079299867,0.00018737955991302008,493.4663992669127,0.09246551780868542,1.4489056244996275e-16
7.0341885398888735,492.9664542680422,0.00020192031177738794,492.96644421847435,0.09953993946519257,-0.0
7.5341885398888735,492.4665007065289,0.0002164902719024666,492.46648916605966,0.10661420580801292,7.3604645214867e-17
8.034188539888873,491.96654724575257,0.00023108952946454314,491.9665341096627,0.11368831690344594,-0.0
8.534188539888873,491.46659388602006,0.00024571817400262456,491.46657904927736,0.1207622728177432,-7.478509513712621e-17
9.034188539888873,490.9666406276396,0.0002603762954202846,490.9666239848979,0.1278360736171085,-7.538336098236846e-17
9.534188539888873,490.46668747092065,0.0002750639839875223,490.4666689165181,0.13490971936769847,-7.598705989863966e-17
10.034188539888873,489.96673441617384,0.00028978133034263174,489.96671384413196,0.14198321013562254,-7.659624700782369e-17
10.534188539888873,489.4667814637112,0.00030452842549408315,489.4667587677334,0.14905654598694365,-7.721097804928046e-17
11.034188539888873,488.9668286138459,0.00031930536082241576,488.96680368731626,0.1561297269876782,-1.5566261877482611e-16
11.534188539888873,488.4668758668925,0.00033411222808214216,488.4668486028745,0.16320275320379665,-0.0
12.034188539888873,487.96692322316676,0.0003489491194036643,487.96689351440176,0.1702756247012237,-0.0
12.534188539888873,487.4669706829858,0.00036381612729520144,487.46693842189205,0.17734834154583864,-7.972647836327986e-17
13.034188539888873,486.967018246668,0.00037871334464472994,486.9669833253389,0.18442090380347573,-8.036978730353008e-17
13.534188539888873,486.46706591453307,0.0003936408647219348,486.4670282247362,0.19149331153992447,1.6203797602017882e-16
14.034188539888873,485.967113686902,0.0004085987811801735,485.96707312007754,0.19856556482092994,8.167414076226543e-17
14.534188539888873,485.4671615640972,0.00042358718805845196,485.46711801135666,0.2056376637121931,2.4700591956083516e-16
15.034188539888873,484.96720954644223,0.0004386061797834125,484.96716289856715,0.21270960827937127,1.6600509386735182e-16
15.534188539888873,484.4672576342622,0.00045365585117133444,484.4672077817026,0.21978139858807821,1.6735184869971927e-16
16.034188539888873,483.9673058278833,0.0004687362974301467,483.96725266075657,0.2268530347038847,1.6871100364545362e-16
16.534188539888873,483.46735412763337,0.00048384761416145317,483.4672975357226,0.23392451669231873,-0.0
17.034188539888873,482.9674025338413,0.0004989898973625707,482.9673424065942,0.24099584461886578,-0.0
17.534188539888873,482.46745104683765,0.0005141632434285795,482.4673872733648,0.24806701854896945,-0.0
18.034188539888873,481.96749966695404,0.0005293677491543865,481.96743213602787,0.2551380385480314,-8.713709858006497e-17
18.534188539888873,481.4675483945237,0.0005446035117368016,481.46747699457677,0.26220890468141206,2.6354594247552096e-16
19.034188539888873,480.9675972298811,0.0005598706287766268,480.9675218490049,0.26927961701443054,-8.856679011886776e-17
19.534188539888873,480.46764617336225,0.0005751691982807577,480.4675666993056,0.2763501756123656,-0.0
20.034188539888873,479.9676952253044,0.0005904993186643001,479.96761154547215,0.28342058054045516,-0.0
20.534188539888873,479.46774438604626,0.0006058610887526972,479.46765638749775,0.29049083186389757,2.7228440014206237e-16
21.034188539888873,478.96779365592795,0.0006212546077838722,478.96770122537566,0.2975609296478511,-2.7452002369057e-16
21.534188539888873,478.467843035291,0.0006366799754103833,478.4677460590991,0.30463087395743477,1.8451765056501937e-16
22.034188539888873,477.9678925244785,0.0006521372917015929,477.96779088866117,0.3117006648577289,-0.0
22.534188539888873,477.46794212383475,0.0006676266571458492,477.46783571405507,0.31877030241377474,1.8756849031726387e-16
23.034188539888873,476.96799183370564,0.0006831481726526832,476.9678805352739,0.32583978669057545,-1.8911532263233776e-16
23.534188539888873,476.4680416544385,0.0006987019395550185,476.4679253523106,0.3329091177530963,1.9067662872999337e-16
24.034188539888873,475.968091586382,0.0007142880596113945,475.9679701651583,0.3399782956662647,-9.61262799383808e-17
24.534188539888873,475.4681416298865,0.0007299066350082054,475.46801497380994,0.34704732049497117,1.9384326908444529e-16
