tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,1.798256680923642e-16
0.004896527207831819,499.99510394459213,1.3717985378776937e-07,499.9951039445874,6.858925525371949e-05,1.1989317321071403e-16
0.05386179928615001,499.94614339102134,1.5091261879258505e-06,499.946143390452,0.0007544818175436363,5.999358180136871e-17
0.5435145200693319,499.45653790614836,1.524338523978638e-05,499.4565378481213,0.007613408417538546,1.81397461226768e-16
1.0435145200693319,498.95658623581744,2.9295692711514143e-05,498.9565860217058,0.014617278824659765,1.828570752639999e-16
1.5435145200693319,498.4566346623495,4.337619283925357e-05,498.4566341934279,0.021621151100339426,3.6865983222657464e-16
2.0435145200693317,497.95668318603583,5.7484970553707884e-05,497.95668236328146,0.028625025254205978,1.8581611708867808e-16
2.5435145200693317,497.4567318071689,7.162211112704061e-05,497.45673053126035,0.035628901295926406,4.3707023029546093e-16
3.0435145200693317,496.95678052604234,8.578770017459321e-05,496.9567786973583,0.04263277923520638,3.147152334827274e-16
3.5435145200693317,496.4568293429509,9.998182365661316e-05,496.4568268615691,0.04963665908179052,2.5380831495067123e-16
4.043514520069332,495.9568782581907,0.00011420456787999237,495.9568750238865,0.05664054084546255,1.2793149379642998e-16
4.543514520069332,495.45692727205886,0.00012845601950001623,495.4569231843042,0.06364442453604548,6.448409814267893e-17
5.043514520069332,494.95697638485376,0.00014273626552212317,494.9569713428158,0.07064831016340185,6.500717995941638e-17
5.543514520069332,494.457025596875,0.00015704539330367497,494.457019499415,0.07765219773743384,2.621401614681199e-16
6.043514520069332,493.95707490842335,0.00017138349055573782,493.95706765409545,0.08465608726808364,2.6427091168333464e-16
6.543514520069332,493.4571243198009,0.00018575064534487404,493.45711580685077,0.09165997876533344,1.998158751582106e-16
7.043514520069332,492.9571738313109,0.00020014694609494504,492.95716395767454,0.09866387223920578,2.685911256448626e-16
7.543514520069332,492.45722344325776,0.00021457248158892483,492.4572121065602,0.10566776769976369,2.7078098880548503e-16
8.043514520069332,491.9572731559472,0.00022902734097072502,491.9572602535012,0.11267166515711091,2.0474321957523532e-16
8.543514520069332,491.4573229696862,0.00024351161374703065,491.4573083984912,0.11967556462139217,4.1283186432734235e-16
9.043514520069332,490.9573728847829,0.0002580253897891473,490.9573565415235,0.12667946610279324,1.3873602341207224e-16
9.543514520069332,490.4574229015468,0.0002725687593348597,490.45740468259163,0.1336833696115412,2.0980768594053075e-16
10.043514520069332,489.95747302028866,0.00028714181299030136,489.9574528216889,0.14068727515790483,3.5254507317962036e-16
10.543514520069332,489.4575232413204,0.00030174464173183597,489.45750095880874,0.14769118275219448,2.1326227009335865e-16
11.043514520069332,488.9575735649553,0.0003163773369079502,488.9575490939444,0.15469509240476262,3.583558789827325e-16
11.543514520069332,488.45762399150783,0.0003310399902411582,488.4575972270892,0.16169900412600377,5.058222879038351e-16
12.043514520069332,487.95767452129394,0.0003457326938299177,487.9576453582365,0.168702917926355,1.4570986407511034e-16
