tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-2.0593384277889398e-16
0.004394357933625373,499.99560592498443,1.3325345737454854e-07,499.99560592498,6.662614316158629e-05,-3.0891859600877645e-16
0.0483379372698791,499.9516651752377,1.4659000642234907e-06,499.9516651747005,0.0007328791780887596,2.0606465742539983e-16
0.4877737306324164,499.51225771870804,1.4803581952354953e-05,499.512257663975,0.007394570643074661,-0.0
0.9877737306324164,499.01229005170325,3.0004356275786433e-05,499.0122898270825,0.014972542534460849,1.0431401306962925e-16
1.4877737306324164,498.51232248152917,4.5231678139471784e-05,498.5123219715748,0.022548548911356395,3.1501319122273473e-16
1.9877737306324164,498.012355008477,6.048563876544888e-05,498.0123540974848,0.03012259538740591,-0.0
2.4877737306324166,497.5123876328391,7.57663296831734e-05,497.51238620484503,0.03769468754678783,1.064025776652617e-16
2.9877737306324166,497.0124203549089,9.107384273148177e-05,497.0124182936878,0.04526483094442164,-3.2133145392205803e-16
3.4877737306324166,496.51245317498115,0.00010640827006056235,496.51245036404543,0.05283303110617344,-3.234730319472411e-16
3.9877737306324166,496.0124860933517,0.00012176970413393479,496.0124824159496,0.06039929352905949,4.3417684950376016e-16
4.487773730632417,495.51251911031767,0.00013715823773043773,495.5125144494323,0.06796362368144807,5.463507355792034e-16
4.987773730632417,495.01255222617726,0.00015257396394622498,495.0125464645246,0.07552602700325953,1.100022061129626e-16
5.487773730632417,494.51258544122993,0.00016801697619677025,494.51257846125793,0.08308650890616452,4.4296179160682686e-16
5.987773730632417,494.01261875577643,0.00018348736821888044,494.01261043966326,0.09064507477378064,4.459397265896224e-16
6.487773730632417,493.5126521701186,0.00019898523407271774,493.5126423997715,0.09820172996186718,6.734143029227824e-16
6.987773730632417,493.0126856845596,0.00021451066814383063,493.012674341613,0.10575647979851822,3.389785946117818e-16
7.487773730632417,492.5127192994037,0.00023006376514519365,492.5127062652182,0.11330932958435411,1.1375643590115262e-16
7.987773730632417,492.01275301495656,0.0002456446201192563,492.0127381706171,0.12086028459271109,-3.4357947603072477e-16
8.487773730632416,491.512786831525,0.00026125332844000114,491.5127700578398,0.12840935006982965,-6.918185737914595e-16
8.987773730632416,491.012820749417,0.000276889985815011,491.0128019269159,0.1359565312350406,-6.965178592647594e-16
9.487773730632416,490.51285476894196,0.00029255468828754566,490.5128337778748,0.14350183328095026,-0.0
9.987773730632416,490.01288889041047,0.00030824753223862773,490.01286561074573,0.1510452613736235,-1.1767282612023835e-16
10.487773730632416,489.51292311413437,0.0003239686143891385,489.51289742555787,0.15858682065276547,-2.3695251559909226e-16
