tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-2.614408561163816e-16
0.0048125097069441364,499.99518792214747,1.3657469903781768e-07,499.9951879221428,6.828669231082416e-05,-1.9609540324366145e-16
0.052937606776385496,499.9470671441095,1.5024643197661062e-06,499.9470671435452,0.0007511526301554517,-0.0
0.5341885774707991,499.46585941250163,1.5175638844439681e-05,499.46585935498814,0.007579713497280874,-2.636358040256647e-16
1.034188577470799,498.96590443025565,2.9409060005131e-05,498.9659042144796,0.01467411822178859,-1.9928192258233103e-16
1.534188577470799,498.4659495442109,4.367064545213729e-05,498.46594906889237,0.021768329745589034,-1.3390058666805278e-16
2.034188577470799,497.9659947546567,5.796048017657062e-05,497.96599391821894,0.02886234815142344,-6.747795462058977e-17
2.534188577470799,497.4660400618836,7.2278649511036e-05,497.4660387624518,0.035956173521968816,-2.0403101427167603e-16
3.034188577470799,496.96608546618313,8.662523913134949e-05,496.96608360158325,0.043049805939838315,-6.854749096249303e-17
3.534188577470799,496.4661309678482,0.00010100033505826683,496.46612843560587,0.05014324548758161,-2.0726838292891202e-16
4.034188577470799,495.96617656717274,0.00011540402365922235,495.966173264512,0.057236492247685275,-2.0890888919865402e-16
4.534188577470799,495.46622226445197,0.0001298363916500786,495.4662180882939,0.06432954630257318,-0.0
5.034188577470799,494.96626805998227,0.00014429752609688637,494.9662629069439,0.07142240773460685,-7.074475922120177e-17
5.534188577470799,494.4663139540612,0.00015878751441765563,494.46630772045427,0.07851507662608588,-1.4261297170161665e-16
6.034188577470799,493.96635994698755,0.000173306444384137,493.96635252881725,0.08560755305924828,-7.187327636544193e-17
6.534188577470799,493.46640603906127,0.0001878544041236141,493.4663973320249,0.09269983711627088,2.897807270731997e-16
7.034188577470799,492.96645223058357,0.00020243148212070706,492.9664421300695,0.09979192887926976,-0.0
7.534188577470799,492.46649852185686,0.00021703776721918657,492.4664869229431,0.10688382843030053,-7.360454409442664e-17
8.034188577470799,491.9665449131848,0.00023167334862379935,491.96653171063775,0.11397553585135888,-2.225763176634959e-16
8.534188577470799,491.46659140487225,0.0002463383159021046,491.4665764931454,0.12106705122438076,-2.9913996929524505e-16
9.034188577470799,490.96663799722535,0.0002610327589863217,490.9666212704582,0.128158374631243,-3.0153302924614247e-16
9.534188577470799,490.4666846905514,0.00027575676817518936,490.46666604256797,0.13524950615376352,-7.598695536281437e-17
10.034188577470799,489.9667314851591,0.0002905104341358357,489.9667108094666,0.14234044587370184,-7.65961415994649e-17
10.534188577470799,489.46677838135827,0.0003052938479056604,489.466755571146,0.14943119387275947,7.721087176078002e-17
11.034188577470799,488.9668253794601,0.00032010710089422795,488.96680032759804,0.15652175023258016,-0.0
11.534188577470799,488.46687247977695,0.0003349502848851727,488.4668450788144,0.16361211503475054,1.5691437989491381e-16
12.034188577470799,487.9669196826225,0.00034982349203811563,487.9668898247869,0.17070228836080023,7.908889260738983e-17
12.534188577470799,487.4669669883118,0.0003647268148905927,487.46693456550724,0.1777922702922026,7.972636847677285e-17
13.034188577470799,486.96701439716105,0.0003796603463599957,486.966979300967,0.18488206091037476,2.411090294934487e-16
13.534188577470799,486.4670619094879,0.0003946241797455239,486.4670240311579,0.1919716602966783,8.101887627714664e-17
14.034188577470799,485.9671095256111,0.0004096184087301493,485.96706875607146,0.19906106853241962,8.167402809400042e-17
14.534188577470799,485.4671572458509,0.0004246431273825925,485.46711347569925,0.2061502856988502,1.6467038581705255e-16
15.034188577470799,484.9672050705288,0.0004396984301593119,484.96715819003265,0.21323931187716705,8.300243237019946e-17
15.534188577470799,484.4672529999676,0.0004547844119065047,484.46720289906335,0.2203281471485133,8.367580882634872e-17
16.0341885774708,483.9673010344915,0.00046990116786212025,483.96724760278255,0.22741679159397835,1.6871077066159557e-16
16.5341885774708,483.467349174426,0.0004850487936578862,483.4672923011817,0.23450524529459843,2.5512367695786927e-16
17.0341885774708,482.9673974200978,0.000500227385321347,482.96733699425204,0.24159350833135707,1.7146678857005838e-16
17.5341885774708,482.4674457718353,0.0005154370392779154,482.46738168198505,0.24868158078518535,1.7286391290868805e-16
18.0341885774708,481.9674942299679,0.0005306778523529361,481.9674263643717,0.2557694627369624,2.6141093438740584e-16
18.5341885774708,481.46754279482656,0.0005459499217737627,481.46747104140337,0.2628571542675159,8.784852602945003e-17
19.0341885774708,480.9675914667436,0.0005612533451718478,480.9675157130712,0.26994465545762236,4.4283333818089423e-16
19.5341885774708,480.46764024605267,0.0005765882205848455,480.4675603793662,0.2770319663880075,1.7858294240109471e-16
20.0341885774708,479.96768913308887,0.0005919546464587278,479.9676050402795,0.2841190871393469,3.6009202301494116e-16
20.5341885774708,479.4677381281886,0.0006073527216499136,479.46764969580215,0.29120601779226635,4.538067055831358e-16
21.0341885774708,478.9677872316898,0.0006227825454274114,478.9676943459251,0.29829275842734193,2.7451964372908255e-16
21.5341885774708,478.4678364439316,0.000638244217474975,478.4677389906392,0.3053793091251011,4.612934878150558e-16
22.0341885774708,477.96788576525483,0.0006537378378932739,477.9677836299354,0.31246566996602243,2.79053586979228e-16
22.5341885774708,477.4679351960015,0.0006692635072020755,477.4678282638046,0.3195518410305366,4.68920576398838e-16
23.0341885774708,476.96798473651523,0.0006848213263424425,476.9678728922375,0.3266378223990263,4.727876517172182e-16
23.5341885774708,476.46803438714096,0.0007004113966789436,476.4679175152248,0.3337236141518272,4.766909114442402e-16
24.0341885774708,475.9680841482251,0.0007160338200018782,475.96796213275735,0.340809216369228,9.612614674916225e-17
24.5341885774708,475.4681340201156,0.000731688698529515,475.4680067448257,0.3478946291314711,4.846075011510152e-16
25.0341885774708,474.96818400316175,0.0007473761349103452,474.9680513514205,0.35497985251875286,4.886216006071832e-16
25.5341885774708,474.46823409771434,0.0007630962322253489,474.4680959525323,0.36206488661122394,3.941387388285695e-16
26.0341885774708,473.96828430412575,0.0007788490939902771,473.9681405481515,0.3691497314889903,2.980580195331912e-16
26.5341885774708,473.4683346227497,0.0007946348241579477,473.4681851382688,0.37623438723211283,2.0035673128242917e-16
27.0341885774708,472.96838505394146,0.0008104535271205555,472.9682297228744,0.38331885392060855,3.030355294045302e-16
27.5341885774708,472.46843559805785,0.0008263053077119974,472.4682743019588,0.3904031316344506,4.074127505475599e-16
28.0341885774708,471.96848625545715,0.0008421902712102127,471.96831887551224,0.3974872204535688,3.081074462358172e-16
28.5341885774708,471.4685370264991,0.0008581085233395376,471.4683634435251,0.4045711204578502,3.106794310690143e-16
29.0341885774708,470.9685879115451,0.0008740601702730747,470.9684080059875,0.41165483172713924,4.177010293752629e-16
29.5341885774708,470.46863891095796,0.0008900453186350785,470.46845256288964,0.4187383543412385,3.158967267138106e-16
30.0341885774708,469.9686900251021,0.0009060640755033551,469.9684971142217,0.42582168837990925,3.1854255571418987e-16
30.5341885774708,469.46874125434346,0.0009221165484116779,469.46854165997365,0.43290483392287143,2.141423484509785e-16
31.0341885774708,468.96879259904955,0.0009382028453522182,468.9685862001357,0.4399877910498046,3.2390989432926346e-16
31.5341885774708,468.46884405958946,0.0009543230747779919,468.4686307346976,0.44707055984034805,3.266319405254127e-16
32.0341885774708,467.9688956363338,0.0009704773456053217,467.9686752636494,0.45415314037410154,2.1958662285466366e-16
32.5341885774708,467.46894732965484,0.0009866657672163146,467.468719786981,0.46123553273062545,2.2143610121394693e-16
33.0341885774708,466.9689991399264,0.0010028884494613568,466.9687643046821,0.4683177369894418,1.116516242033589e-16
33.5341885774708,466.4690510675239,0.001019145502661622,466.4688088167427,0.4753997532300338,-0.0
34.0341885774708,465.9691031128243,0.001035437037611599,465.9688533231523,0.4824815815318474,1.1354565276382022e-16
34.5341885774708,465.4691552762064,0.0010517631655816329,465.46889782390065,0.48956322197429075,1.1450629957593262e-16
35.0341885774708,464.96920755805036,0.001068123998320485,464.9689423189773,0.49664467463673556,-1.1547616452965974e-16
35.5341885774708,464.4692599587381,0.0010845196480579068,464.468986808372,0.5037259395985169,1.1645534640347528e-16
36.0341885774708,463.96931247865325,0.0011009502275072327,463.9690312920741,0.510807016938934,-1.1744394514426422e-16
36.5341885774708,463.4693651181809,0.0011174158498679888,463.46907577007306,0.5178879067372509,2.3688412376487995e-16
37.0341885774708,462.969417877708,0.0011339166288285175,462.96912024235843,0.5249686090726962,-1.194497989472743e-16
37.5341885774708,462.46947075762307,0.0011504526785686214,462.4691647089194,0.5320491240244647,-1.8070088982366296e-16
38.0341885774708,461.9695237583163,0.001167024113762222,461.96920916974534,0.5391294516717167,-1.214945494617853e-16
38.5341885774708,461.4695768801796,0.0011836310495800379,461.46925362482546,0.546209592093579,-1.8379766055795013e-16
39.0341885774708,460.9696301236066,0.0012002736016922776,460.969298074149,0.5532895453691458,-0.0
39.5341885774708,460.46968348899253,0.0012169518862713536,460.46934251770506,0.5603693115774786,-2.4927291318618743e-16
40.0341885774708,459.9697369767345,0.0012336660199946104,459.9693869554828,0.567448890797607,-2.5140826731037055e-16
40.5341885774708,459.4697905872312,0.001250416120047073,459.4694313874711,0.5745282831085289,-1.2678218225065612e-16
41.0341885774708,458.96984432088317,0.0012672023041242122,458.969475813659,0.5816074885892113,-1.278707148780773e-16
41.5341885774708,458.4698981780926,0.0012840246904347278,458.4695202340355,0.5886865073185906,-1.9345476807442322e-16
42.0341885774708,457.96995215926347,0.001300883397703351,457.96956464858937,0.5957653393755735,6.503984448766933e-17
42.5341885774708,457.47000626480155,0.0013177785451736642,457.4696090573094,0.6028439848390368,-0.0
43.0341885774708,456.9700604951143,0.0013347102526109398,456.96965346018436,0.6099224437878283,-6.616599159668987e-17
