tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,1.207939697908582e-16
0.00488912459343993,499.99511134062783,1.3713806011484324e-07,499.9951113406231,6.856835963615855e-05,1.208034033787198e-16
0.05378037052783923,499.94622474740873,1.5086660340222597e-06,499.94622474683973,0.0007542518881137883,-1.813466773314308e-16
0.5426928298718322,499.4573588655553,1.5238699064139523e-05,499.4573588075638,0.007611080386827563,-6.092308977595816e-17
1.0426928298718323,498.9574065941852,2.9307902583545314e-05,498.9574063798947,0.014623395063707322,1.8423713041544794e-16
1.5426928298718323,498.45745441902125,4.340530304451774e-05,498.45745394946925,0.021635696857062823,-1.2381218418885758e-16
2.0426928298718323,497.95750234035273,5.7530985396189084e-05,497.9575015162793,0.02864798577926237,-1.8721284071179794e-16
2.5426928298718323,497.45755035847014,7.168503492924282e-05,497.45754908031654,0.03566026184272101,-3.774419179303312e-16
3.0426928298718323,496.9575984736652,8.586753727763179e-05,496.9575966415729,0.04267252505990073,-1.2682851187288001e-16
3.5426928298718323,496.4576466862307,0.00010007857842030678,496.45764420003985,0.04968477544331075,-1.9177840553015084e-16
4.042692829871832,495.95769499646065,0.00011431824468295558,495.95769175570916,0.056697013005507696,-1.2888534130130314e-16
4.542692829871832,495.4577434046503,0.0001285866227397525,495.4577393085724,0.06370923775909593,-0.0
5.042692829871832,494.95779191109597,0.00014288379961511865,494.9577868586212,0.0707214497167277,-6.548989933336844e-17
5.542692829871832,494.4578405160953,0.00015720986268549257,494.4578344058471,0.07773364889110343,1.320413767576988e-16
6.042692829871832,493.95788921994705,0.00017156489968111205,493.95788195024164,0.08474583529497198,6.655632534426198e-17
6.542692829871832,493.4579380229513,0.00018594899868780646,493.45792949179634,0.09175800894113088,-6.709685949683832e-17
7.042692829871832,492.95798692540916,0.00020036224814880008,492.9579770305025,0.09877016984242652,2.0292702196575773e-16
7.542692829871832,492.4580359276231,0.00021480473686652645,492.4580245663516,0.10578231801175453,2.045784575890874e-16
8.042692829871832,491.9580850298968,0.00022927655400445374,491.9580720993349,0.11279445346205988,2.0624503818611784e-16
8.542692829871832,491.45813423253514,0.0002437777890889213,491.45811962944396,0.11980657620633729,3.465448638304481e-16
9.042692829871832,490.9581835358443,0.00025830853201098736,490.95816715666984,0.12681868625763135,1.3974950280253705e-16
9.542692829871832,490.45823294013155,0.00027286887302828807,490.4582146810039,0.13383078362903678,4.931201425247009e-16
10.042692829871832,489.95828244570566,0.0002874589027669081,489.9582622024373,0.14084286833369883,7.102197577350725e-17
10.542692829871832,489.4583320528765,0.00030207871222326225,489.4583097209613,0.14785494038481342,1.4320705731050304e-16
11.042692829871832,488.95838176195514,0.0003167283927659892,488.958357236567,0.1548669997956274,3.609522388609234e-16
11.542692829871832,488.4584315732541,0.00033140803613785627,488.45840474924535,0.16187904657943888,5.822623057625071e-16
12.042692829871832,487.958481487087,0.0003461177344576765,487.9584522589876,0.1688910807495974,2.935224228747122e-16
12.542692829871832,487.45853150376894,0.0003608575802222369,487.45849976578467,0.17590310231950435,5.918716529363804e-16
13.042692829871832,486.95858162361617,0.0003756276663082393,486.95854726962756,0.18291511130261298,4.475573874223062e-16
13.542692829871832,486.4586318469463,0.00039042808597425236,486.4585947705072,0.189927107712429,3.0082994885365347e-16
14.042692829871832,485.95868217407815,0.00040525893286267635,485.95864226841456,0.1969390915625105,5.307944798470807e-16
14.542692829871832,485.458732605332,0.0004201203010017196,485.45868976334043,0.20395106286646855,4.587230623265164e-16
15.042692829871832,484.9587831410293,0.00043501228480738745,484.95873725527554,0.21096302163796724,1.5417145898655208e-16
15.542692829871832,484.4588337814929,0.0004499349790854833,484.45878474421073,0.21797496789072407,7.772350045347872e-17
