tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-1.2028651739680244e-16
0.004893242700103127,499.995107224386,1.3717115055178198e-07,499.9951072243813,6.858490412823042e-05,-3.0073982304567645e-16
0.0538256697011344,499.94617946874973,1.509030277927506e-06,499.9461794681805,0.0007544339221522359,-6.0195046514142e-17
0.5431499397114472,499.45690196280935,1.524239979306154e-05,499.45690190478973,0.007612921778826298,-2.426726144359533e-16
1.0431499397114472,498.95694984204084,2.930320724421805e-05,498.95694962781914,0.014621038905071772,-3.6693545834293375e-16
1.5431499397114472,498.45699781747874,4.339221184950349e-05,498.4569973482104,0.021629151640376005,-4.315365834174053e-16
2.043149939711447,497.9570458894123,5.750949855795482e-05,497.95704506595507,0.028637259996715063,-2.4857887592221695e-16
2.543149939711447,497.4570940581321,7.165515266016109e-05,497.4570927810451,0.035645363986112275,-2.5058344652105753e-16
3.043149939711447,496.95714232392976,8.582925978998154e-05,496.95714049347214,0.04265346362063845,-3.157577839753806e-16
3.543149939711447,496.45719068709815,0.00010003190592627428,496.457188203228,0.049661558912412126,-1.9098555144433523e-16
4.043149939711447,495.95723914793126,0.00011426317739463526,495.9572359103041,0.05666964987359976,-4.49237524454757e-16
4.543149939711447,495.45728770672434,0.00012852316086914788,495.45728361469236,0.06367773651641605,-1.9408926003263145e-16
5.043149939711447,494.9573363637737,0.00014281194337414317,494.95733131638417,0.07068581885312415,-3.2610395225900555e-16
5.543149939711447,494.457385119377,0.00015712961228597056,494.4573790153711,0.07769389689603586,-2.6299979449078493e-16
6.043149939711447,493.957433973833,0.00017147625533477963,493.95742671164464,0.08470197065751191,-4.6398760207133e-16
6.543149939711447,493.45748292744173,0.0001858519606063124,493.4574744051963,0.09171004014996231,-3.3411411608139244e-16
7.043149939711447,492.95753198050437,0.00020025681654370678,492.95752209601756,0.09871810538584638,-4.041998312183984e-16
7.543149939711447,492.4575811333234,0.00021469091194931082,492.45756978409986,0.1057261663776732,-3.395771969736871e-16
8.043149939711448,491.9576303862024,0.00022915433598650814,491.95761746943435,0.11273422313800174,-2.054078299102717e-16
8.543149939711448,491.4576797394464,0.00024364717818155447,491.45766515201257,0.11974227567944119,-2.7611280671590396e-16
9.043149939711448,490.95772919336144,0.00025816952842542537,490.9577128318257,0.12675032401465117,-2.0877679954789836e-16
9.543149939711448,490.4577787482549,0.0002727214769756753,490.45776050886496,0.13375836815634193,-1.4032304745490595e-16
10.043149939711448,489.9578284044355,0.0002873031144583081,489.9578081831216,0.14076640811727478,-7.073602648550649e-17
10.543149939711448,489.457878162213,0.00030191453186965885,489.4578558545868,0.1477744439102622,-2.1394748568548785e-16
11.043149939711448,488.9579280218986,0.0003165558205782873,488.9579035232517,0.15478247554816815,-1.438019686702823e-16
11.543149939711448,488.4579779838049,0.00033122707232688295,488.4579511891073,0.16179050304390832,-2.174746463959894e-16
12.043149939711448,487.9580280482454,0.00034592837923418194,487.9579988521448,0.1687985264104504,-2.1926273270310248e-16
12.543149939711448,487.45807821553524,0.00036065983379689545,487.4580465123551,0.17580654566081444,-7.368912688732967e-17
13.043149939711448,486.95812848599064,0.00037542152889165033,486.9580941697293,0.18281456080807285,1.485925072803663e-16
13.543149939711448,486.45817885992915,0.0003902135577769414,486.4581418242581,0.18982257186535095,-0.0
14.043149939711448,485.9582293376697,0.00040503601409509597,485.9581894759326,0.19683057884582722,-7.552747021134894e-17
