tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-1.2501352123941819e-16
0.004855668834874493,499.9951447861746,1.36331728786384e-07,499.99514478616993,6.816520247349735e-05,-6.251156610958577e-17
0.05341235718361942,499.9465926484245,1.4997942929795776e-06,499.9465926478622,0.0007498170464484116,6.255964396095567e-17
0.5389792406710687,499.46107132137973,1.514896324655824e-05,499.4610712640688,0.0075663174122447855,6.304272596823667e-17
1.0389792406710687,498.9611183280216,2.923153396662007e-05,498.96111811484485,0.014585398876351137,-6.354457417339931e-17
1.5389792406710687,498.4611654324279,4.33422842532847e-05,498.4611649642349,0.021604445514631677,2.5620375292210963e-16
2.0389792406710687,497.9612126348925,5.7481299000042255e-05,497.9612118122358,0.028623457338127413,1.9368559030268352e-16
2.5389792406710687,497.4612599357106,7.164866344163585e-05,497.4612586588442,0.0356424343578906,1.952321867400896e-16
3.0389792406710687,496.96130733517845,8.584446315577801e-05,496.96130550405695,0.04266137658498479,6.559758097044013e-17
3.5389792406710687,496.4613548335936,0.00010006878406487747,496.4613523478708,0.04968028403048497,6.612246642107712e-17
4.038979240671068,495.96140243125467,0.00011432171243777634,495.9613991902823,0.05669915670547766,-0.0
4.538979240671068,495.4614501284616,0.00012860333489149792,495.4614460312883,0.06371799462106102,6.71865273684338e-17
5.038979240671068,494.96149792551546,0.0001429137383930049,494.9614928708853,0.07073679778834492,-0.0
5.538979240671068,494.4615458227186,0.0001572530102609685,494.46153970907017,0.0777555662184511,1.365399268949908e-16
6.038979240671068,493.96159382037456,0.0001716212381675481,493.9615865458394,0.08477429992251326,-1.3763813966419044e-16
6.538979240671068,493.4616419187881,0.00018601851014018184,493.4616333811896,0.09179299891167707,-6.937316829979067e-17
7.038979240671068,492.9616901182652,0.000200444914563388,492.9616802151175,0.0988116631971005,1.398646188733063e-16
7.538979240671068,492.46173841911315,0.0002149005401805775,492.46172704761955,0.10583029278995364,7.049654439393755e-17
8.038979240671068,491.9617868216404,0.00022938547609587732,491.9617738786924,0.11284888770141906,1.4213184978996755e-16
8.538979240671068,491.46183532615663,0.0002438998117759651,491.46182070833254,0.11986744794269179,2.1492150972662987e-16
9.038979240671068,490.96188393297297,0.00025844363705191493,490.9618675365366,0.12688597352497943,2.1666099697259471e-16
9.538979240671068,490.4619326424016,0.00027301704212105444,490.4619143633011,0.13390446445950233,-7.280546562287495e-17
10.038979240671068,489.9619814547561,0.0002876201175488333,489.9619611886224,0.14092292075749363,-0.0
10.538979240671068,489.4620303703512,0.00030225295427070296,489.46200801249717,0.14794134243019938,-1.4798372361693685e-16
11.038979240671068,488.9620793895031,0.00031691564359400835,488.96205483492173,0.15495972948887865,-1.4918646938384393e-16
11.538979240671068,488.4621285125292,0.00033160827719989075,488.4621016558926,0.16197808194480376,-0.0
12.038979240671068,487.96217773974814,0.00034633094714520254,487.96214847540625,0.16899639980926023,-2.2743782907891304e-16
12.538979240671068,487.46222707147996,0.0003610837458644338,487.46219529345905,0.1760146830935469,-7.643072556851205e-17
13.038979240671068,486.96227650804593,0.00037586676617165063,486.96224211004744,0.18303293180897623,-1.5410907454273248e-16
13.538979240671068,486.4623260497687,0.0003906801012624455,486.46228892516774,0.19005114596687409,-1.5536820660087086e-16
14.038979240671068,485.9623756969722,0.0004055238447158998,485.9623357388163,0.19706932557858034,-1.5663896563409695e-16
14.538979240671068,485.4624254499817,0.00042039809049655805,485.4623825509896,0.2040874706554485,-0.0
15.038979240671068,484.9624753091239,0.00043530293295641486,484.9624293616838,0.211105581208846,-3.184316892786222e-16
15.538979240671068,484.46252527472666,0.00045023846683691385,484.46247617089534,0.2181236572501546,-1.60522208029558e-16
16.03897924067107,483.96257534711935,0.00046520478727095897,483.96252297862037,0.2251416987907699,-1.6184068526531772e-16
16.53897924067107,483.4626255266327,0.0004802019897849386,483.46256978485525,0.23215970584210213,-3.2634280308784143e-16
17.03897924067107,482.96267581359865,0.0004952301703007618,482.9626165895962,0.23917767841557572,-4.935434504678983e-16
17.53897924067107,482.4627262083507,0.0005102894251379076,482.46266339283954,0.24619561652262986,-5.805452070941446e-16
18.03897924067107,481.9627767112237,0.0005253798510154865,481.9627101945814,0.2532135201747182,-5.017147743479007e-16
18.53897924067107,481.4628273225537,0.0005405015450543157,481.462756994818,0.2602313893833094,-5.058576340177136e-16
19.03897924067107,480.9628780426784,0.0005556546047790063,480.9628037935455,0.2672492241598869,-5.100391540499911e-16
19.53897924067107,480.46292887193675,0.0005708391281200643,480.46285059076007,0.27426702451594914,-4.2854978044136504e-16
20.03897924067107,479.96297981066914,0.0005860552134160042,479.9628973864578,0.2812847904630099,-6.049397528442169e-16
20.53897924067107,479.4630308592174,0.0006013029594154758,479.4629441806349,0.2883025220125981,-6.099563403285051e-16
21.03897924067107,478.9630820179247,0.0006165824652794052,478.96299097328745,0.2953202191762581,-5.271599490087288e-16
21.53897924067107,478.4631332871358,0.0006318938305831481,478.4630377644114,0.30233788196554995,-4.4295074600909163e-16
22.03897924067107,477.9631846671968,0.0006472371553186569,477.96308455400305,0.3093555103920491,-5.359629846119055e-16
22.53897924067107,477.46323615845523,0.000662612539896662,477.4631313420582,0.3163731044673471,-4.503555398691809e-16
23.03897924067107,476.9632877612601,0.0006780200851488665,476.9631781285731,0.32339066420305124,-5.449323205048932e-16
23.53897924067107,476.4633394759619,0.0006934598923301538,476.4632249135435,0.33040818961078483,-6.410605171019008e-16
24.03897924067107,475.96339130291256,0.0007089320631208109,475.9632716969656,0.33742568070218754,-3.693809744981054e-16
24.53897924067107,475.4634432424655,0.0007244366996287643,475.46331847883516,0.34444313748891525,-4.655881891199488e-16
