tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-2.059342409016016e-16
0.004394354491029395,499.99560591371505,1.281482464100632e-07,499.99560591371096,6.407356011057944e-05,-1.0297306442784255e-16
0.04833789940132334,499.9516650512786,1.4097462057947986e-06,499.95166505078186,0.0007048049628865985,-1.030325281067732e-16
0.4877733485042628,499.51225646823406,1.4237287390090237e-05,499.5122564176084,0.007111699549970452,2.072591261553371e-16
0.9877733485042628,499.01228712861916,2.8858386154404392e-05,499.01228692082884,0.014400689275751381,2.0862843910552941e-16
1.4877733485042628,498.5123178867387,4.350684120524358e-05,498.51231741493535,0.02168869624631402,7.350322536022885e-16
1.9877733485042628,498.01234874288645,5.818274056466152e-05,498.012347899943,0.028975723268556845,2.1140156342352006e-16
2.4877733485042626,497.51237969735746,7.288617257888085e-05,497.51237837586655,0.03626177313464516,4.2561118646738074e-16
2.9877733485042626,497.01241075044794,8.761722592013178e-05,497.0124088427209,0.04354684862211474,3.213321235860003e-16
3.4877733485042626,496.51244190245524,0.0001023759895885,496.51243930052067,0.0508309524939746,1.0782457153148359e-15
3.9877733485042626,496.01247315367794,0.00011716255291378408,496.0124697492805,0.05811408749880874,6.512666658692796e-16
4.487773348504263,495.51250450441586,0.00013197700555736208,495.5125001890148,0.06539625637087712,8.741630679802462e-16
4.987773348504263,495.01253595496996,0.0001468194375140678,495.0125306197379,0.0726774618302157,-0.0
5.487773348504263,494.51256750564244,0.00016168993911407667,494.51256104146404,0.07995770658273552,7.751848535012369e-16
5.987773348504263,494.0125991567367,0.00017658860102480112,494.0125914542074,0.08723699332032102,4.45940726929768e-16
6.487773348504263,493.5126309085574,0.00019151551425279598,493.5126218579819,0.09451532472092745,1.122359719309725e-16
6.987773348504263,493.01266276141047,0.00020647077014567355,493.0126522528015,0.10179270344867745,2.259862488068858e-16
7.487773348504263,492.51269471560295,0.00022145446039402867,492.51268263868,0.10906913215395668,4.550268010161596e-16
7.987773348504263,492.0127267714433,0.00023646667703337387,492.01271301563116,0.11634461347350877,8.016873287386139e-16
