tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,1.2079436764794375e-16
0.004889124420782759,499.9951113479231,1.369944189385728e-07,499.9951113479184,6.849653975123552e-05,2.4160760252118894e-16
0.053780368628610346,499.946224827665,1.5070859074209146e-06,499.94622482709724,0.0007534619099057769,1.8134727452619634e-16
0.5426928107068862,499.45735967623796,1.5222746706235654e-05,499.45735961836783,0.00760311287662296,1.8276987025387946e-16
1.0426928107068862,498.95740813574196,2.927723864664937e-05,498.9574079218996,0.014608095110416842,3.0706289205239187e-16
1.5426928107068862,498.45745669301255,4.3359913406336586e-05,498.45745622444207,0.0216130721521794,3.095314750209479e-16
2.0426928107068862,497.95750534834366,5.7470855876944495e-05,497.9575045259919,0.028618044006963723,1.8721345337776936e-16
2.5426928107068862,497.45755410203043,7.16101512913834e-05,497.45755282654585,0.03562301067984207,1.8872157559129927e-16
3.0426928107068862,496.9576029543692,8.577788522554317e-05,496.9576011261005,0.04262797217590593,1.268289256127786e-16
3.5426928107068862,496.4576519056574,9.997414360001999e-05,496.4576494246527,0.049632928500266155,-1.2785268676489438e-16
4.042692810706886,495.95770095619383,0.00011419901268185376,495.9576977221989,0.05663787965805307,-2.5777152080025735e-16
4.542692810706886,495.4577501062783,0.00012845257908627577,495.45774601873575,0.06364282565441651,1.948923611591928e-16
5.042692810706886,494.957799356212,0.00014273492977846716,494.95779431425996,0.070647766494526,-0.0
5.542692810706886,494.45784870629717,0.00015704615207532785,494.4578426087681,0.07765270218357077,1.3204180401392919e-16
6.042692810706886,493.9578981568374,0.00017138633364725643,493.95789090225674,0.08465763272675993,-6.655654034790904e-17
6.542692810706886,493.45794770813745,0.00018575556251994074,493.45793919472237,0.09166255812932252,-0.0
7.042692810706886,492.9579973605033,0.00020015392707615934,492.95798748616164,0.09866747839650764,6.764255843404779e-17
7.542692810706886,492.4580471142423,0.00021458151605759397,492.458035776571,0.10567239353358458,6.81930383748178e-17
8.042692810706885,491.95809696966285,0.00022903841856665308,491.95808406594705,0.11267730354584285,-6.874856664824051e-17
8.542692810706885,491.4581469270747,0.00024352472406830654,491.45813235428625,0.11968220843859236,1.3861838953628615e-16
9.042692810706885,490.95819698678895,0.0002580405223919314,490.95818064158505,0.12668710821716345,-0.0
9.542692810706885,490.4582471491178,0.00027258590373316897,490.45822892784,0.13369200288690705,7.044595950454159e-17
10.042692810706885,489.95829741437484,0.0002871609586557936,489.95827721304744,0.1406968924531948,-1.420444041439021e-16
10.542692810706885,489.45834778287485,0.0003017657780935923,489.4583254972039,0.14770177692141903,-0.0
11.042692810706885,488.95839825493397,0.00031640045335225644,488.9583737803057,0.1547066562969931,2.1657203092730377e-16
11.542692810706885,488.4584488308696,0.00033106507611128493,488.45842206234926,0.16171153058535126,-1.4556603777756363e-16
12.042692810706885,487.9584995110004,0.0003457597384258987,487.958470343331,0.16871639979194894,-2.2014251358078973e-16
12.542692810706885,487.45855029564643,0.00036048453272896766,487.4585186232472,0.1757212639222627,-1.4796838047999241e-16
13.042692810706885,486.958601185129,0.00037523955183294883,486.95856690209433,0.1827261229817906,-1.4918626603258123e-16
13.542692810706885,486.4586521797707,0.000390024888931837,486.4586151798686,0.18973097697605193,-7.520772382388488e-17
14.042692810706885,485.95870327989553,0.000404840637603127,485.95866345656634,0.1967358259105877,7.58280209519542e-17
14.542692810706885,485.45875448582876,0.0004196868918097883,485.45871173218393,0.20374066979096045,-7.645408335222716e-17
15.042692810706885,484.95880579789707,0.00043456374590225186,484.9587600067175,0.21074550862275465,1.5417194129442105e-16
15.542692810706885,484.4588572164284,0.0004494712946204091,484.45880828016345,0.21775034241157648,-7.772374313852602e-17
16.042692810706885,483.95890874175205,0.00046440963309562333,483.95885655251783,0.22475517116305424,-7.836746181535823e-17
16.542692810706885,483.4589603741988,0.000479378856852754,483.458904823777,0.23175999488283833,-0.0
17.042692810706885,482.95901211410063,0.0004943790618121927,482.95895309393717,0.2387648135766014,-7.967298517161743e-17
17.542692810706885,482.459063961791,0.0005094103442919129,482.45900136299446,0.24576962725003837,-1.6066983068974252e-16
18.042692810706885,481.9591159176047,0.0005244728010095313,481.959049630945,0.2527744359088667,-1.6200608541801072e-16
18.542692810706885,481.45916798187795,0.000539566529084383,481.45909789778494,0.2597792395588264,-0.0
19.042692810706885,480.9592201549483,0.0005546916260396092,480.9591461635104,0.2667840382056802,8.235814798172242e-17
19.542692810706885,480.4592724371548,0.0005698481898042577,480.4591944281176,0.27378883185521363,-8.304525723725787e-17
20.042692810706885,479.95932482883785,0.0005850363187153968,479.9592426916025,0.2807936205132352,-8.37388263962693e-17
20.542692810706885,479.45937733033924,0.0006002561115202427,479.45929095396116,0.2877984041855764,-8.443892303555769e-17
21.042692810706885,478.95942994200226,0.0006155076673782995,478.95933921518963,0.29480318287809204,-0.0
21.542692810706885,478.45948266417156,0.0006307910858635133,478.4593874752841,0.30180795659666004,-0.0
22.042692810706885,477.95953549719326,0.0006461064669664393,477.9594357342403,0.30881272534718196,8.657906534100918e-17
22.542692810706885,477.45958844141495,0.0006614539110964231,477.45948399205446,0.31581748913558283,3.4922385355671856e-16
23.042692810706885,476.9596414971856,0.0006768335190837952,476.9595322487224,0.32282224796781117,3.5215895471440773e-16
23.542692810706885,476.45969466485576,0.0006922453921820792,476.4595805042401,0.32982700184983965,2.663413908220426e-16
24.042692810706885,475.95974794477735,0.0007076896320702146,475.95962875860346,0.3368317507876646,4.476410570646063e-16
24.542692810706885,475.45980133730376,0.000723166340854793,475.4596770118085,0.3438364947873064,4.514152809144569e-16
25.042692810706885,474.95985484279,0.0007386756210723087,474.95972526385094,0.3508412338548098,4.552253643283287e-16
25.542692810706885,474.45990846159236,0.0007542175756914235,474.45977351472675,0.3578459679962437,4.590716864070858e-16
26.042692810706885,473.95996219406885,0.000769792308115246,473.95982176443175,0.36485069721770147,4.629546306657886e-16
26.542692810706885,473.46001604057886,0.0007853999221836246,473.4598700129618,0.3718554215253011,4.66874585089834e-16
27.042692810706885,472.9600700014833,0.000801040522175456,472.95991826031263,0.37886014092518533,4.70831942191867e-16
27.542692810706885,472.46012407714466,0.0008167142128110078,472.4599665064801,0.38586485542352156,3.7986167925558304e-16
28.042692810706885,471.9601782679269,0.0008324210992542559,471.9600147514599,0.39286956502650217,4.788604574637034e-16
28.542692810706885,471.4602325741955,0.0008481612871152372,471.4600629952477,0.39987426974034473,5.795189085819858e-16
29.042692810706885,470.9602869963177,0.0008639348824524166,470.9601112378394,0.40687896957129205,3.8963472747198964e-16
29.542692810706885,470.46034153466195,0.0008797419917750695,470.46015947923047,0.41388366452561226,2.947162980355136e-16
30.042692810706885,469.9603961895986,0.0008955827220456793,469.96020771941687,0.420888354609599,5.944609282704691e-16
30.542692810706885,469.4604509614994,0.0009114571806823511,469.4602559583941,0.42789303982957155,3.9969173256242313e-16
31.042692810706885,468.96050585073766,0.0009273654755612388,468.96030419615767,0.43489772019187484,8.062174997894126e-16
31.542692810706885,468.4605608576884,0.0009433077150189903,468.46035243270336,0.4419023957028799,5.081983578406656e-16
32.04269281070688,467.9606159827281,0.0009592840078552062,467.9604006680267,0.4489070663689838,5.125523682140097e-16
32.54269281070688,467.4606712262349,0.0009752944633349158,467.46044890212323,0.4559117321966096,7.237277807065111e-16
33.04269281070688,466.9607265885887,0.0009913391911910681,466.9604971349885,0.4629163931922071,4.171095593173259e-16
33.54269281070688,466.4607820701708,0.0010074183016270386,466.4605453666181,0.4699210493622519,6.310421138434615e-16
34.04269281070688,465.9608376713643,0.001023531905319154,465.9605935970074,0.4769257007132471,5.303933142911656e-16
34.54269281070688,465.46089339255377,0.0010396801134192302,465.46064182615197,0.4839303472517216,4.279696601806081e-16
35.04269281070688,464.9609492341256,0.0010558630375571301,464.9606900540472,0.49093498898423216,4.316601474992535e-16
35.54269281070688,464.4610051964678,0.001072080789843335,464.4607382806885,0.4979396259173617,5.442331207286219e-16
