tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-1.8043022543746268e-16
0.004893242622862297,499.9951072301456,1.371086347728743e-07,499.9951072301409,6.855364654544195e-05,-1.2029622879801098e-16
0.053825668851485264,499.9461795321116,1.508342555351666e-06,499.9461795315429,0.0007540900979734821,-1.8058558918563438e-16
0.543149931137715,499.45690260281793,1.5235455094599845e-05,499.45690254485123,0.007609453210998778,-6.066830440476606e-17
1.043149931137715,498.9569510645584,2.9289860038374776e-05,498.9569508505318,0.014614379259765525,-1.223121229342163e-16
1.543149931137715,498.4569996236947,4.337245275675952e-05,498.4569991548536,0.02161930266067653,6.164823604145218e-17
2.043149931137715,497.95704828051964,5.748331816097879e-05,497.95704745781194,0.028624223421046997,-6.214487263481212e-17
2.543149931137715,497.4570970353273,7.162254150361934e-05,497.4570957594025,0.03562914154822106,-1.2529203249601942e-16
3.043149931137715,496.95714588841287,8.579020838034696e-05,496.9571440596206,0.04263405704957193,1.2630342476331604e-16
3.543149931137715,496.45719484007276,9.998640473163388e-05,496.45719235846167,0.04963896993250201,-6.366200704222336e-17
4.043149931137715,495.95724389060456,0.00011421121684449675,495.9572406559213,0.056643880204443095,-1.9253084024450102e-16
4.543149931137715,495.4572930403071,0.00012846473135424491,495.4572889519948,0.06364878787285647,-0.0
5.043149931137715,494.9573422894803,0.00014274703524623947,494.9573372466777,0.07065369294523309,-6.522094996742635e-17
5.543149931137715,494.45739163842546,0.00015705821585766292,494.45738553996523,0.0776585954290937,1.3150021826810726e-16
6.043149931137715,493.957441087445,0.0001713983608792996,493.95743383185277,0.08466349533198907,1.325682093310845e-16
6.543149931137715,493.4574906368425,0.00018576755835732683,493.45748212233576,0.0916683926615,2.004689572059736e-16
7.043149931137715,492.95754028692295,0.00020016589669511712,492.9575304114094,0.09867328742523758,3.368340103370848e-16
7.543149931137715,492.45759003799236,0.00021459346465505124,492.45757869906896,0.10567817963084333,4.0749362365891583e-16
8.043149931137716,491.9576398903581,0.00022905035136034242,491.95762698530973,0.11268306928598937,3.4234721104001503e-16
8.543149931137716,491.45768984432885,0.00024353664629687152,491.457675270127,0.1196879563983785,4.831985779494321e-16
9.043149931137716,490.95773990021445,0.0002580524393150337,490.957723553516,0.1266928409757444,2.7836973659676617e-16
9.543149931137716,490.457790058326,0.00027259782063159617,490.45777183547193,0.13369772302585184,2.806467695993443e-16
10.043149931137716,489.95784031897585,0.0002871728808315673,489.9578201159899,0.14070260255649678,4.244171772149845e-16
10.543149931137716,489.45789068247774,0.00030177771087007714,489.457868395065,0.14770747957550645,4.992119953021644e-16
11.043149931137716,488.95794114914656,0.00031641240207426995,488.9579166726926,0.1547123540907398,5.752092492616623e-16
11.543149931137716,488.4579917192986,0.00033107704614520754,488.4579649488676,0.1617172261100872,6.524254951398089e-16
12.043149931137716,487.95804239325133,0.0003457717351597851,487.95801322358517,0.16872209564147111,7.308775151766663e-16
12.543149931137716,487.45809317132364,0.00036049656157265814,487.4580614968404,0.17572696269284582,6.632037171826191e-16
13.043149931137716,486.9581440538356,0.000375251618218182,486.9581097686283,0.18273182727219786,6.686678676543596e-16
13.543149931137716,486.4581950411087,0.00039003699831236264,486.4581580389438,0.1897366893875461,8.989103104359482e-16
14.043149931137716,485.9582461334657,0.00040485279545481994,485.95820630778206,0.19674154904694188,8.308041332973523e-16
14.543149931137716,485.4582973312307,0.0004196991036307629,485.4582545751381,0.20374640625846926,8.376704206002381e-16
15.043149931137716,484.95834863472913,0.00043457601721297713,484.9583028410066,0.2107512610302451,8.446006344496693e-16
15.543149931137716,484.45840004428777,0.0004494836309638247,484.4583511053827,0.21775611337041928,1.0064309709362812e-15
16.043149931137716,483.9584515602347,0.00046442204003725615,483.95839936826127,0.22476096328717485,1.1708938605569755e-15
16.543149931137716,483.45850318289945,0.00047939133998083544,483.4584476296371,0.23176581078872813,1.0231963112504493e-15
17.043149931137716,482.9585549126128,0.000494391626737777,482.9584958895051,0.23877065588332913,1.1110579596648348e-15
17.543149931137716,482.4586067497069,0.0005094229966489955,482.4585441478601,0.24577549857926137,1.2003191477862026e-15
18.043149931137716,481.95865869451546,0.0005244855464551688,481.9585924046969,0.25278033888484247,1.2909992532104785e-15
18.543149931137716,481.4587107473734,0.0005395793732988134,481.45864066001025,0.2597851768084238,1.139038287711599e-15
19.043149931137716,480.9587629086171,0.0005547045747263728,480.958688913795,0.26679001235839117,1.148540607249587e-15
19.543149931137716,480.4588151785842,0.0005698612486903188,480.4587371660458,0.2737948455431648,9.926847670136964e-16
20.043149931137716,479.9588675576139,0.0005850494935512668,479.95878541675734,0.28079967637119924,1.0009835006881535e-15
20.543149931137716,479.45892004604684,0.0006002694080801029,479.4588336659244,0.2878045048509841,9.252470224523652e-16
21.043149931137716,478.95897264422496,0.0006155210914601253,478.9588819135415,0.29480933099104367,1.1026342688099435e-15
21.543149931137716,478.45902535249166,0.0006308046432891994,478.4589301596034,0.30181415479993756,1.1118812346803855e-15
22.043149931137716,477.95907817119183,0.000646120163581925,477.9589784041046,0.3088189762862607,9.487208576510838e-16
22.543149931137716,477.4591311006717,0.0006614677527718192,477.45902664703976,0.3158237954586433,9.56693827703064e-16
23.043149931137716,476.959184141279,0.0006768475117135105,476.9590748884034,0.3228286123257514,9.647422792070812e-16
23.543149931137716,476.459237293363,0.0006922595416849494,476.45912312818996,0.3298334268962868,1.0613094623218397e-15
24.043149931137716,475.95929055727436,0.0007077039443896307,475.9591713663941,0.33683823917898753,1.0702568898027023e-15
24.543149931137716,475.4593439333651,0.0007231808219588312,475.45921960301024,0.3438430491826277,1.2591708414755698e-15
25.043149931137716,474.95939742198897,0.000738690276953861,474.95926783803276,0.3508478569160179,1.4512100917177805e-15
