tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-2.500268416191206e-16
0.004855669051002494,499.9951447851692,1.3651751248488026e-07,499.99514478516454,6.825809342058864e-05,-1.8753454767244293e-16
0.05341235956102743,499.9465926373633,1.501837931309141e-06,499.9465926367995,0.0007508387564512693,-3.1279796851870973e-16
0.5389792646612768,499.46107120956896,1.516958719976758e-05,499.46107115210185,0.007576618272312297,-3.782560519494501e-16
1.0389792646612768,498.96111813435505,2.927129326736534e-05,498.9611179205979,0.01460523721583758,-1.906335693204235e-16
1.5389792646612768,498.4611651565345,4.340118234447109e-05,498.46116468706816,0.021633803913804477,-4.483562071587239e-16
2.0389792646612768,497.9612122764002,5.755933934602337e-05,497.9612114515081,0.02866231838274775,-3.228090575496985e-16
2.5389792646612768,497.4612594942462,7.174584952831126e-05,497.4612582139135,0.03569078063921887,-3.25386716106204e-16
3.0389792646612768,496.9613068103676,8.596079849069142e-05,496.9613049742797,0.042719190699786164,-4.591826972133547e-16
3.5389792646612768,496.46135422506086,0.00010020427217731545,496.4613517326024,0.04974754858103495,-2.6448965272724174e-16
4.038979264661277,495.9614017386236,0.00011447635687886773,495.9613984888771,0.05677585429956778,-1.9995613674471928e-16
4.538979264661277,495.46144935135453,0.0001287771392343137,495.46144524309926,0.06380410787200445,-6.718647323315718e-17
5.038979264661277,494.9614970635537,0.00014310670623265886,494.9614919952644,0.07083230931498229,-2.7090297811639075e-16
5.538979264661277,494.4615448755223,0.00015746514521471837,494.4615387453681,0.07786045864515623,-2.0480972520118447e-16
6.038979264661277,493.9615927875627,0.0001718525438748974,493.9615854934056,0.08488855587919901,-2.752760572922518e-16
6.538979264661277,493.4616407999786,0.0001862689902629823,493.46163223937236,0.09191660103380132,-2.081193369742958e-16
7.038979264661277,492.9616889130749,0.00020071457278594262,492.9616789832639,0.09894459412567198,-6.993225299153653e-17
7.538979264661277,492.4617371271576,0.00021518938020974424,492.4617257250755,0.10597253517153804,-1.4099297494918928e-16
8.038979264661277,491.96178544253416,0.00022969350166117346,491.96177246480255,0.11300042418814504,-2.1319760249172658e-16
8.538979264661277,491.4618338595131,0.00024422702662967217,491.4618192024404,0.12002826119225705,-2.1492133608557898e-16
9.038979264661277,490.9618823784043,0.00025879004496918436,490.96186593798427,0.12705604620065697,-3.611013697849562e-16
9.538979264661277,490.4619309995189,0.00027338264690001383,490.4619126714296,0.13408377923014655,-2.9122162705810007e-16
10.038979264661277,489.9619797231693,0.00028800492301069334,489.9619594027715,0.1411114602975467,-1.4679179573393596e-16
10.538979264661277,489.46202854966907,0.0003026569642598651,489.46200613200534,0.14813908941969756,-1.4798360390963738e-16
11.038979264661277,488.9620774793332,0.00031733886197817294,488.9620528591263,0.15516666661345868,-1.491863486680744e-16
11.538979264661277,488.4621265124779,0.000332050707870166,488.4620995841295,0.16219419189570913,-3.008002837344613e-16
12.038979264661277,487.96217564942066,0.00034679259401621416,487.96214630701024,0.1692216652833479,-7.581254831324753e-17
12.538979264661277,487.46222489048034,0.0003615646128744352,487.4621930277636,0.17624908679329376,-3.8215331835552306e-16
13.038979264661277,486.9622742359771,0.00037636685728263404,486.9622397463847,0.18327645644248572,-7.705447485171076e-17
13.538979264661277,486.4623236862323,0.00039119942046025353,486.46228646286875,0.1903037742478829,-2.3305212106178077e-16
14.038979264661277,485.96237324156874,0.0004060623960103377,485.96233317721067,0.197331040226465,-7.831941933904033e-17
14.538979264661277,485.4624229023105,0.0004209558779215069,485.46237988940567,0.20435825439523223,-3.948033581948166e-16
15.038979264661277,484.962472668783,0.0004358799605699453,484.9624265994487,0.21138541677120573,-1.5921571552908263e-16
15.538979264661277,484.462522541313,0.00045083473872140046,484.4624733073348,0.2184125273714275,-8.026103891397358e-17
16.03897926466128,483.9625725202286,0.00046582030753319567,483.96252001305896,0.2254395862129607,-1.618405539626927e-16
16.53897926466128,483.4626226058593,0.00048083676255625415,483.46256671661615,0.23246659331288982,-8.15856345652816e-17
17.03897926466128,482.9626727985359,0.0004958841997371368,482.9626134180013,0.2394935486883209,-2.4677152493310586e-16
17.53897926466128,482.4627230985906,0.0005109627154200916,482.46266011720934,0.24652045235638162,-1.658699245054286e-16
18.03897926466128,481.9627735063569,0.0005260724063491163,481.9627068142351,0.2535473043342215,-2.5085718346683933e-16
18.53897926466128,481.4628240221698,0.000541213369670034,481.4627535090735,0.26057410463901215,-8.430953719200581e-17
19.03897926466128,480.9628746463657,0.0005563857029325815,480.96280020171935,0.26760085328794747,-2.550193698511845e-16
19.53897926466128,480.4629253792823,0.0005715895040925104,480.46284689216753,0.27462755029824365,-1.714197728897709e-16
20.03897926466128,479.9629762212587,0.0005868248715137022,479.96289358041275,0.2816541956871395,-1.7283978891604056e-16
20.53897926466128,479.4630271726355,0.0006020919039702959,479.46294026644983,0.2886807894718967,-2.6140964765122997e-16
21.03897926466128,478.9630782337547,0.0006173907006488287,478.96298695027343,0.29570733166979984,-8.785992007049451e-17
21.53897926466128,478.46312940495966,0.0006327213611503911,478.46303363187843,0.3027338222981567,-3.543603086577507e-16
22.03897926466128,477.96318068659525,0.0006480839854927946,477.9630803112594,0.30976026137429846,-2.6798127435846867e-16
22.53897926466128,477.4632320790077,0.0006634786741127537,477.4631269884109,0.3167866489155797,-2.7021310412245845e-16
23.03897926466128,476.96328358254476,0.0006789055278680808,476.96317366332784,0.32381298493937893,-2.724659385854606e-16
23.53897926466128,476.46333519755564,0.0006943646480398959,476.4632203360046,0.3308392694630984,-0.0
24.03897926466128,475.963386924391,0.0007098561363348495,475.96326700643584,0.33786550250416464,9.234516847367544e-17
24.53897926466128,475.4634387634029,0.0007253800948873597,475.46331367461613,0.3448916840800283,-1.8623512406765985e-16
25.03897926466128,474.96349071494495,0.0007409366262618636,474.96336034054,0.3519178142081648,-9.389725605386972e-17
25.53897926466128,474.4635427793723,0.0007565258334550831,474.46340700420194,0.35894389290607415,-0.0
26.03897926466128,473.96359495704144,0.000772147819898304,473.9634536655964,0.3659699201912812,-9.54788539697111e-17
26.53897926466128,473.46364724831056,0.0007878026894596711,473.4635003247179,0.3729958960813361,1.925618287152278e-16
27.03897926466128,472.9636996535392,0.0008034905464464964,472.96354698156085,0.3800218205938141,-0.0
27.53897926466128,472.4637521730885,0.0008192114956075831,472.4635936361196,0.38704769374631626,-2.937238682277087e-16
