tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,-4.11868150033906e-16
0.004394356270507581,499.995605919791,1.3070086872775043e-07,499.9956059197867,6.534986005377446e-05,-2.0594596294211023e-16
0.04833791897558339,499.9516651181123,1.4378233202150089e-06,499.95166511759555,0.0007188421630868987,-0.0
0.4877735460263415,499.5122571424887,1.4520436541733516e-05,499.51225708982935,0.007253136031400702,-7.254063496357561e-16
0.9877735460263415,499.01228869612464,2.9431374922597685e-05,499.01228848000096,0.014686617757478928,-3.1294239911205646e-16
1.4877735460263415,498.5123203471241,4.43692652196296e-05,498.5123198564305,0.022118625349477262,-3.150135574722405e-16
1.9877735460263415,498.0123520957799,5.933419705489887e-05,498.0123512191419,0.02954916301768648,-2.1140138239838066e-16
2.4877735460263413,497.5123839423858,7.432626036626847e-05,497.51238256815884,0.03697823495029764,-8.512216325081982e-16
2.9877735460263413,497.012415887237,8.93455454092956e-05,497.01241390350475,0.04440584531355763,-2.1422122647863623e-16
3.4877735460263413,496.5124479306298,0.00010439214275914119,496.5124452252031,0.051831998251923195,-4.312978992418047e-16
3.9877735460263413,496.0124800728616,0.00011946614331248827,496.012476533277,0.05925669788821371,-4.3417738185116537e-16
4.487773546026341,495.5125123142311,0.00013456763828946915,495.5125078277495,0.0666799483237625,-5.463514124564588e-16
4.987773546026341,495.01254465503825,0.00014969671923560166,495.0125391086435,0.07410175363856696,-8.800187504574512e-16
5.487773546026341,494.51257709558405,0.00016485347802373435,494.5125703759817,0.08152211789143717,-5.537029397262436e-16
5.987773546026341,494.0126096361708,0.000180038006856001,494.01260162978656,0.08894104512014338,-8.918805925697534e-16
6.487773546026341,493.5126422771021,0.0001952503982657842,493.5126328700805,0.0963585393415621,-1.1223586198922809e-15
6.987773546026341,493.0126750186826,0.00021049074511968847,493.01266409688566,0.10377460455182093,-5.649650607469582e-16
7.487773546026341,492.5127078612184,0.0002257591406195227,492.5126953102242,0.11118924472644215,-9.100526852437986e-16
7.987773546026341,492.0127408050167,0.0002410556783042921,492.01272651011794,0.11860246382048498,-3.4357993281798033e-16
