tau,r,phi,X,Y,H
0.0,500.0,0.0,500.0,0.0,1.2079427062122107e-16
0.004889124481837783,499.9951113462198,1.3704315351400497e-07,499.9951113462151,6.852090680047179e-05,-0.0
0.05378036930021561,499.94622480892656,1.5076220127899205e-06,499.9462248083584,0.0007537299337328704,-2.41796171845225e-16
0.5426928174839938,499.45735948695443,1.522815902714165e-05,499.45735942904315,0.007605816097249636,-3.0461620613243004e-16
1.0426928174839938,498.9574077779232,2.9287642318968446e-05,498.9574075639288,0.014613286089310368,-1.8423758767950528e-16
1.5426928174839938,498.4574561662875,4.337531323047869e-05,498.45745569738415,0.02162074828650071,-2.47624981969195e-16
2.042692817483994,497.9575046523402,5.749125667285916e-05,497.9575038294046,0.028628202696373613,-1.8721330385209133e-16
2.542692817483994,497.45755323637536,7.163555789865762e-05,497.45755195998555,0.03563564932651062,-1.8872142506932473e-16
3.042692817483994,496.95760191868817,8.580830250349994e-05,496.95760008912265,0.04264308818452206,-1.9024323689457753e-16
3.542692817483994,496.457650699575,0.00010000957642781746,496.4576482168113,0.04965051927804714,1.2785258507585886e-16
4.042692817483994,495.9576995793335,0.00011423946595858487,495.9576963430469,0.05665794261475411,6.444282901710064e-17
4.542692817483994,495.45774855826244,0.00012849805773106863,495.45774446782497,0.06366535820234047,-6.496406886285384e-17
5.042692817483994,494.95779763666184,0.00014278543873058586,494.95779259114084,0.070672766048533,-6.549005972768242e-17
5.542692817483994,494.45784681483286,0.00015710169629427415,494.45784071298993,0.07768016616108797,-1.3204169959164323e-16
6.042692817483994,493.957896093078,0.00017144691811287185,493.9578888333675,0.08468755854779139,-1.3311297557945792e-16
6.542692817483994,493.45794547170084,0.0001858211922325093,493.45793695226894,0.09169494321645902,6.70970229766504e-17
7.042692817483994,492.9579949510063,0.00020022460705651098,492.95798506968964,0.0987023201749365,-1.3528501035054736e-16
7.542692817483994,492.45804453130046,0.00021465725134720858,492.45803318562474,0.10570968943109967,-0.0
8.042692817483994,491.9580942128907,0.0002291192142277652,491.9580813000696,0.1127170509928546,1.3749702536024202e-16
8.542692817483994,491.45814399608565,0.0002436105851840106,491.45812941301944,0.11972440486813775,-6.93091404420476e-17
9.042692817483994,490.95819388119514,0.0002581314540662877,490.9581775244695,0.12673175106491616,-0.0
9.542692817483994,490.4582438685303,0.00027268191109131035,490.4582256344149,0.13373908959118763,7.044590445584497e-17
10.042692817483994,489.95829395840354,0.00028726204684403255,489.95827374285096,0.14074642045498084,-0.0
10.542692817483994,489.4583441511285,0.000301871952279529,489.4583218497728,0.14775374366435548,-0.0
11.042692817483994,488.9583944470201,0.00031651171872488723,488.9583699551755,0.1547610592274024,-1.4438124165284534e-16
11.542692817483994,488.4584448463946,0.0003311814378811116,488.45841805905417,0.16176836715224396,-7.278296236805554e-17
12.042692817483994,487.9584953495696,0.00034588120182503843,487.958466161404,0.16877566744703393,-0.0
12.542692817483994,487.4585459568638,0.0003606111030112635,487.45851426221986,0.17578296011995784,1.479682659394266e-16
13.042692817483994,486.9585966685974,0.00037537123427408114,486.958562361497,0.18279024517923298,1.4918615073563406e-16
13.542692817483994,486.4586474850919,0.00039016168882943526,486.45861045923044,0.18979752263310878,7.520766579493554e-17
14.042692817483994,485.95869840666995,0.00040498256027688247,485.958658555415,0.1968047924898668,2.2748388762071065e-16
